ph,Hardness,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1.6970796542464743,170.95170627386318,4.084459888296847,277.0753768146153,368.4783662962248,16.731226555423746,44.81537485639856,3.707759349050752,0
5.44568838446188,223.91808554861336,6.845400932539232,279.7002186795162,448.705860125512,14.023567033308014,52.289919735186814,3.258062580796335,0
12.41104083519656,168.81418684859966,9.404155276640797,307.04403451807616,415.796253438049,13.74225277238618,77.83200694676127,3.635182157406093,0
6.955415119790767,230.7500008725205,4.6326342678351065,188.8447355893562,526.5070042091584,12.449122546091298,95.58987956360252,4.292967704169099,0
4.017541044687994,132.50486845734258,8.105405855410648,237.78566508389127,598.8185584112741,9.385483626863174,69.1833328284061,4.458317941388223,0
6.699670029206905,190.7889333711934,6.802612143457036,170.33672589692833,464.5457395511015,12.223515001104532,68.60417262998739,3.936769504865677,0
4.039062814091725,216.3656927138795,8.577619190978135,9.493964893223165,592.0178962394905,11.205564862141678,65.30770310428343,2.729027894589135,0
2.0780323312186244,227.5296060067681,7.200792300519409,335.68139149636386,364.4412711611666,10.959722189633798,93.9267567685834,3.5736891537086906,0
6.270229652523917,217.2220169229784,6.045509010614484,144.0926490473796,273.9073133478862,14.837292330938892,55.30220334793448,3.9074794858799833,0
9.9232997603823,155.0334706595162,6.231864006435309,64.98242610539467,517.8698056560704,14.058051884258289,27.8923586154504,3.634213546277721,0
4.553665046569263,193.82422999102928,3.867607310271752,219.8346081589393,352.61101281002107,13.221446166969091,68.14619687364848,3.720954718058695,0
9.413441765574166,221.08793056572628,7.025754652075682,209.63193356746785,402.8714186266015,15.739760616679565,54.45621330115494,4.281808218721808,0
8.824775248474072,179.61037804690207,8.412197664979255,339.5701515858413,284.2307311726576,9.832194145645444,45.90455890927191,3.215490146267596,0
1.6247113981962895,201.1617398288016,6.28045172735538,281.6001323129519,534.0412694102687,14.890474565755497,49.649924696371485,4.216936287475826,0
3.117401527270909,221.1577991068082,7.730869547875544,140.05160967731513,505.9913216929994,13.36857289379477,85.84566325399484,3.1117104846279995,0
8.925177389274227,191.6379284440916,7.154728860011948,223.7668858032832,528.2232777622718,14.29471607957866,53.71242358697579,3.232040478659742,0
24.909481907827555,177.66561750388612,6.321656034677449,298.24302363560776,189.7649465926941,9.591214454278273,58.33072591836599,5.010254444387087,0
7.884850489485084,197.9905416160489,8.206261226353126,96.06762139329332,386.26669558034496,14.357337780253394,61.50632974757991,3.622471630287976,0
9.593927902575762,211.83710223095864,6.778861525476169,357.54918172822727,333.08542035719006,16.17511338674761,35.53347276939936,3.877896683965022,0
13.16426975914461,144.836428232381,9.730365689799214,307.7748356732307,613.6714048102216,11.520696740749532,56.27811668305573,2.8715044593233943,0
9.536106672835022,268.2380030274824,7.3194074607417425,260.910322316423,476.1631133881415,9.233015573204682,79.7452847881193,3.450252561755476,0
11.85593726458822,187.23500531652647,7.706461218707098,246.09287739386548,578.1323879663023,14.585399764720334,68.29709943763503,4.484682356788668,0
8.144041472840396,164.73349952439315,6.850680785364605,298.9619768711275,336.1057742597584,8.026009954002353,20.785222459852697,3.041444961133253,0
6.695550674495995,138.89239598909245,9.434661743252873,186.1832253287156,418.6304048960924,18.405602087565768,90.4999333074116,3.520607347237851,0
9.569716184908364,161.39232908191008,6.938363438475387,208.5866209481576,520.7496482105997,12.155359620882283,88.55684273184858,5.229048353685162,0
0.7372393858226047,178.3387142279559,8.334688332862736,352.1954063357521,335.43686371752204,16.338825200595775,63.86958920081408,3.768567384098249,0
11.162741737063012,199.0437560512704,8.95987087971781,190.31473330131672,549.1903556697605,18.909144536795505,90.40512096830912,4.231042742285816,0
10.600779784167075,210.27508842918087,5.66369233968638,376.6580735986654,481.29781572506926,11.875793354022974,60.27742242199543,4.012349342790718,0
10.793880402319829,184.12441999223893,8.647124134564177,161.56684470098185,421.2657499506249,19.62150997917327,109.9661919465048,5.078438354988078,0
8.322565771803108,206.8339565991408,6.218426301098322,162.14960049707247,375.5942809112042,15.108717264740411,51.40455121273046,3.727929592068478,0
3.9743486783060646,132.417853241566,7.747975158791226,444.3550576371383,430.7630356262386,15.728073145877069,72.1413218568351,2.486696187379161,0
8.039716974788014,184.89163637174707,6.351295282077516,11.135055816403964,501.6814916312516,12.24825200819188,83.99517845901278,3.4850682110597506,0
9.697042299871576,217.97320947972256,6.345697532406166,351.5447743037652,509.5150299909993,18.35553596479797,41.56762522929779,4.136559444137685,0
12.369499766022962,150.2210834700005,7.396759776918762,92.50928982775837,447.9699810489109,13.923051032469402,73.68759518881481,3.359193096888508,0
9.92481695863036,235.2821752600496,6.899592957968836,222.8862043450685,501.2332068443941,11.254362602025942,46.17879575586406,5.11602742518722,0
5.618356334579366,165.37407075702225,8.63134022927979,170.33602347477188,449.716400736816,8.95303297754116,37.95841220329166,2.701594956545996,0
10.176491348195643,128.9497565580392,6.623625112177091,314.27579996694266,273.779777516218,13.531748151547024,73.0341724962053,4.622783130745357,0
4.920098698050484,161.60726836861517,7.809299143978283,228.50221783745275,444.6250978127573,14.036520510485824,106.5696674777123,2.251972909739675,0
21.50745708070614,200.5379504343269,6.721865792542818,420.2761154706783,581.2920812362772,17.44655299819199,52.05410071992546,4.001703412050595,0
7.656132591685081,268.1496591227335,7.216597344280286,251.89907028917293,620.3408195426699,15.462154358506597,71.19529231223525,3.563840446102031,0
18.097712227856,243.35888258049425,7.648377173233134,414.8163771305972,525.6681774503085,10.832118498455031,88.53582586583788,3.428698594914005,0
3.373786431486617,234.02972027899503,6.530378655547878,237.74534770731245,399.69715494778336,16.184494308657523,69.18293830826077,3.4305524093804003,0
21.06389322287517,129.57224466881712,6.036343879250714,255.09095766096112,511.5091873365964,13.347183598124408,97.75522690623411,3.171718705457579,0
13.060471059320433,180.3283221837159,8.773745244768985,284.3222833289407,473.7637049058652,12.220037554018726,91.41934394050932,3.659668579130921,0
12.491894339194198,201.2919543236996,6.85198851649224,206.79538989968347,347.32219098718343,16.000560236386526,82.2156782338673,3.2116693917852728,0
13.254470127383737,232.4692986371029,6.380179491980215,95.48825295382338,477.3745960558815,18.770709953847017,93.76225424998604,4.303160981704816,0
15.370407889321012,158.42192185060242,7.136881036322784,199.7086965869046,393.7509218476369,14.64251309818202,60.37688793064034,4.054110117821038,0
3.53610029726752,213.9077317965705,5.19989556303214,132.7651895491058,213.9321612790315,9.506222333723226,73.28069277359582,3.854253956418805,0
4.366541229175176,139.88337827241998,6.11687497395456,117.60885089105084,348.926412397066,7.941040183360776,82.0353692564614,3.999394874769443,0
3.158261680408975,210.8448145245646,9.347003049879794,175.51691726891562,400.993244887912,11.310017922970165,46.7266521099432,4.554283737774121,0
12.874367551055444,199.05795943064007,6.929063870782847,337.4301392052123,455.8532495155198,16.059635940853997,104.69565327630026,2.7740697905035,0
1.874267561572348,198.2521184881282,6.6953936687780855,201.9959012205103,503.11580989773495,10.996564546155264,56.86271813980338,3.7784172675482552,0
19.165926319784784,196.5605201364716,6.900090007569267,398.03357512954375,381.2775245258685,11.520313354468918,63.119540023064886,3.428684145030382,0
18.176192149249587,225.51887466881405,5.357921871906467,54.269796209074656,372.1392477353804,15.340916470158598,71.55078613116326,2.232575612359521,0
9.231109608144171,213.48119798660773,7.492337933403354,53.98175456877715,294.60408508552393,17.330205944190375,87.7051703683276,3.752222750177399,0
13.183439704372272,218.68667144003527,7.357514230511142,220.7397510589074,543.7669318894714,12.574138415071928,82.0976749097681,3.0788700717720503,0
19.495297262047405,193.3644451366524,7.119770951103898,142.93319213625642,490.1245309342781,12.756984884379705,74.42175305500741,3.201866823650804,0
11.710841786333518,250.2108122817144,9.389197087415212,198.04701095035057,420.644303178298,10.557724617069804,63.82733689445868,3.226987282216001,0
10.301346323753068,221.5680951147042,5.624282026340314,463.9070874183981,518.8920054476278,14.937050843323998,64.2986939433097,2.1715151130982067,0
4.485275523714763,221.6166595630594,5.289040270962341,247.7074583935357,348.4611846651357,14.342820931430571,43.399771147823415,2.499234313782781,0
24.140310936007616,184.85384461146083,8.0634359099413,213.84265857250767,466.4107399124949,17.954621600848142,96.99926452750348,4.26952892515414,0
7.226870547934945,199.9811286654635,5.473440737356087,302.5992455287091,478.00203199270936,12.052514909657544,77.80850577550055,3.556595071514553,0
5.744189228447104,181.5628332098861,7.110613484915028,220.41346937484025,269.91849502659346,15.07582636828686,65.70947544323224,3.071327580820704,0
8.977652576671613,175.7318055172826,9.207651159392608,171.24216721423886,493.2449908649442,13.417136424532268,69.31843194914549,4.194632620190346,0
28.56797088963227,190.3438205746669,8.050289876491664,278.3627305266256,323.9628171442912,15.251982332486827,75.93244555098798,3.674622456196756,0
11.158578784857246,273.5162518811268,5.61386541170044,230.2523738379596,159.88523181080575,13.728933537459556,71.07518136093168,4.268977934590858,0
15.261264219557669,223.5201756891288,6.704621847994757,316.1503041512498,298.2762559569908,16.07626049807007,58.57915508804322,2.940970632076509,0
5.918802361939176,205.6548078102468,7.774612698421906,112.36050805872728,543.6416621987969,12.75935807327155,64.16951161308677,2.5336462391916377,0
11.520680238780235,222.3914856832909,6.564161136401048,341.0491460627346,505.93198466151387,17.707920188745963,61.54316333030616,4.353726033756472,0
21.3694016161366,209.3513812110425,6.2243341494444735,266.50739211813675,358.10982823498324,15.806687406432111,63.69975560417983,2.329293209574631,0
5.045229452566861,219.27695597716288,8.241290292989044,281.7521870076862,607.9784421322445,12.774849579773472,51.315445262085234,3.671325669684852,0
2.4619527364897174,161.07500620778347,7.222245368452825,211.92495137274364,551.7725952833136,14.778570087268571,80.67777322568026,4.319063548724023,0
15.498365016426964,129.9486529386471,8.000535352364526,125.9309120157658,354.51541041478106,16.203143916731605,79.92916216245288,4.532855169113919,0
11.311578880999914,191.1218289683925,6.954300692891251,240.3530472839532,402.0944542647306,15.411081350034022,65.31536843207256,3.9498098426592048,0
13.625510542049549,191.88186468819288,6.651310667885601,303.2124625589156,405.4217533009348,9.83125950590046,74.28051575835656,3.956008677369904,0
2.8933001968218583,209.5221848096216,5.418502351313585,230.4986788251871,305.2088922959771,15.660734655676956,71.34389894996639,2.2871027946565854,0
4.21584683518145,135.00212639019347,8.238606677568027,277.96324365349733,315.17563220007764,11.780382507725168,68.68404007447147,3.541900950851926,0
7.952487575337779,230.4988900229401,8.509990212810909,358.6205720320661,399.8101087039109,15.88929934547665,83.57229500848518,3.279271397060161,0
17.979105673501437,185.69805782142768,7.882216157623077,50.29336265098405,393.086223846586,10.22835844217214,46.1257452240427,4.968109050291449,0
19.445864343492715,133.55984949855917,6.776840597581146,248.42903755570805,353.1966213834549,16.72621973537509,60.842733281927096,3.8120147756283553,0
11.797752793182417,217.68198520975287,6.042497879287627,444.5936564212652,253.0696231777188,15.800820510833264,73.66224772563456,5.0351149240649775,0
11.000009288292873,213.29586944408723,9.21028209446377,406.5190797591464,436.98542956974495,13.412408559209313,57.27612397070797,3.1232502212812814,0
17.914080841259437,182.3663729390148,7.341745250288693,329.9117332627544,458.8542052929658,11.188968229922931,58.60379454037896,4.520812515689983,0
1.1134649463759736,172.24370966870538,7.67346978865729,368.7144194987958,542.188240898623,12.000441318174357,86.33571981059988,3.5121146100478224,0
15.377781764218714,167.29560703866076,8.805761823895848,284.7838976353032,438.47872231950015,11.317820137236833,90.73727210998132,4.7706620698912205,0
12.420907612422177,191.5879722218698,7.121135746448313,161.51939615468808,201.45708563557503,17.255390524186733,85.07955305037274,3.5518809937447275,0
13.500597575452645,207.98426774680337,9.24572401174792,184.3131712510589,409.2223744926541,11.30774886178139,80.85986799117825,4.949164221300709,0
19.54446406120383,89.09379746683962,6.488338418843225,380.9594407348526,612.4367834647029,17.294172625974728,64.77699493560196,4.606790107536364,0
9.45320228516207,190.03467838370605,4.900085778522231,335.79240200128123,388.1348475556008,15.015876986029852,63.1766605837193,4.371553800722777,0
1.9866076015095049,255.65586629568867,4.792065109884769,116.46356075213352,572.0510333673612,13.46300109419576,87.22703506548964,3.813269284835117,0
29.16269693324152,143.2531977215854,5.871763250150991,130.43283186264415,241.9733794294077,12.330354935832446,75.81591472336243,4.957559240804037,0
28.466850034234405,126.66245206365792,6.989352163360756,156.06160151743987,386.5574389694432,10.088214674223414,71.17322896308484,3.552890424541349,0
5.764555428814412,237.52605912816205,7.182290946312292,326.3832927480724,414.1547089021663,13.663854744365423,104.19491250365492,4.167115442483768,0
17.54165134116063,212.04820146866248,6.475163687282954,106.95434545185545,439.62765059024986,13.40317964701181,64.01842618260885,4.135895481207155,0
5.726299886652025,226.57919562720883,7.688127115104347,421.9762018856668,421.72571792075627,16.765813418245486,72.71589087568687,3.484893081646822,0
6.986243318026637,230.4019180916789,7.782018293101935,195.15342637282583,380.8945819392709,13.904108098875003,40.29109716080558,3.9050732968174255,0
11.491188100866172,118.67073220196492,8.34990439672354,342.06485208844526,562.4247730660002,14.97306124809034,80.65387333658947,3.776406351945033,0
13.680466898830923,232.8684185389385,4.95505243196358,256.8119277742773,338.0140963562538,14.904629347149548,85.60222317781987,4.7099785399064205,0
14.17356340224388,202.5655949464356,3.533641949355232,452.7067007256113,471.4880633462467,18.3512709353216,97.8858477575413,3.187878753718538,0
24.214504244102223,129.14499452896607,3.2196366094547737,354.4048612794476,587.0350726350007,16.455992225765588,61.09657872203572,3.1886978629147085,0
11.147976127370338,171.09113713283455,4.971467395088802,240.5280367842567,400.8660202419727,11.023827190196991,45.129721772718206,4.775115969722137,0
16.899141945910728,169.49588797324395,6.369659472314561,328.0044603303274,235.564095172308,14.299705855579358,40.537518947936974,4.014057714626631,0
23.181987249055258,144.72730954944888,7.572330036725894,294.96620033911904,306.58966537834795,8.482707428053278,75.09510949565058,3.3256072873047247,0
7.678117939298325,177.62047231943694,4.813183177887579,314.62020637403793,430.7188091675129,14.5628001650494,77.72787707387148,4.020710913856324,0
18.996455909495207,183.7758753722961,7.715862757885049,407.9619108257643,459.8327752140617,13.585574907532893,71.19396279221517,3.215647372967926,0
14.625594350117751,222.8695041087447,7.551462553010614,243.9988922108741,562.5883339363049,11.281502854033269,99.82070497283138,3.732519057622283,0
7.919050531038591,205.21026847500207,7.328811037939115,253.54444025240005,463.21001479720377,14.71264146517916,55.82257980532923,3.3710938846022414,0
11.443812852334291,213.36643510886523,7.265255999012456,124.493315500645,567.3712752253108,11.259587479526491,81.77197366593093,2.7001439524442423,0
9.364430698511496,226.07672984648104,6.128786021826241,180.80886854898804,407.09625005918497,16.42015285616546,54.7167827054175,3.5209053030075648,0
14.55817898077897,155.30365790131788,8.722002469565014,312.34899185283183,425.59897318230304,12.514311628275156,68.46199260369346,3.11779644631754,0
14.651701568508006,196.4203199005786,8.02370183563792,132.76729371653266,435.3068897971831,11.034722665471383,80.48278780259345,2.552059813330088,0
3.729129201785196,219.29205308622616,7.956137564625248,417.65365076757416,487.8844123482162,12.093468028757824,105.65481643175076,3.357775651346488,0
9.571200471460235,167.9819491804716,9.249317477309637,420.75102711681984,337.3771680320485,12.524698199530157,100.5128707218118,2.363425543462879,0
4.170353315905,204.3217639761698,5.138640435361154,161.7096544421604,474.2901410928052,15.09369605798903,40.36072483272108,4.962090479873936,0
9.354412155220311,270.74988186103405,6.776531115733291,361.2052450261284,487.8842090725824,8.655351722373108,86.39397685130747,3.673641902560789,0
20.063071003446467,254.96539406672684,4.642579695707831,128.5851608535376,351.6413681905164,16.74546742117156,73.69208476484032,3.2659510709406825,0
13.542722771463277,257.50637356114567,6.157765470898024,181.01293941888724,373.6637826063926,12.379654863163111,65.9467190692746,3.779318447386996,0
13.115414575177535,177.75435749065753,5.551528339588276,380.018523215547,245.7659118601749,8.488439377186431,55.87562636239738,4.412312941700553,0
21.29866039115396,140.9217519234154,9.099118520736328,245.7238928059651,551.3265178408335,14.377880409534944,63.95181370903191,3.7744201663269896,0
7.283892927293869,157.5397803040948,7.05882620476466,115.81275438209632,443.1276507824504,7.4781282266214095,65.79084136149412,4.064910806648332,0
8.583547353578384,159.83854161083522,1.7498655253370687,234.3323076263784,299.2570468097404,12.3686573776144,56.04958092180865,3.465127009578805,0
18.22761266281784,203.8838066063302,4.575122887956078,94.7716187458078,481.89074868870176,15.10191334314789,48.09773911113265,3.7225356794668367,0
2.611882355128964,192.61100585307665,7.656317756074741,420.5918635451228,450.09636697558886,13.769011726933554,36.446869405108586,3.874201975579447,0
20.580765564585803,190.56779451981737,7.814005740674262,112.90421548684142,323.80591462430044,12.525190311777,115.48427336863838,3.926589137784193,0
10.612328716020013,178.61039188912423,7.563842971718979,64.0453793805118,540.0128848327156,18.05881697594648,82.0714163363636,3.2648185843398507,0
5.424982811709021,206.55339977675104,5.848736694266515,155.34005473804896,523.2001803992663,14.51045190256212,52.29017805271759,4.820251928351194,0
5.509891952258511,180.3958551157492,3.947463005096089,218.48727900487137,450.2158947973195,11.840307592702237,55.81419421245989,3.165037047262888,0
23.118861468499823,186.7445954858086,5.034389588815524,6.109108887583091,505.7649378581936,13.550917941436282,77.4457032388431,4.1037902129173744,0
7.672558093102293,223.7406664524085,5.231725729157216,125.57651606574233,400.58433955559,13.435341227582157,85.44290836851177,2.499937240422609,0
23.88176951318864,186.55331475627472,9.197065069686422,250.17264570060104,479.0778976196631,11.983080134303602,100.08895673219936,3.855983360468045,0
2.6638122310840853,189.81212565040687,6.830229575798625,230.9351555589688,478.4027871161141,13.015942694610338,102.66007959867795,3.4905379671991845,0
8.727980911986688,188.5063165999087,5.59561631396727,12.81119223330981,611.5826399586872,14.530803452549046,95.07095927503909,3.811518089082961,0
1.80672790199492,166.72278200633266,9.339806191801632,234.0052112726204,340.9756687641475,13.444060125414987,69.02988125329652,3.1004912859935847,0
14.548008244679146,222.80084124646737,6.3980397810421366,63.15779769107209,387.0901479388871,18.15738883756204,66.7065673203185,3.1833801013409984,0
32.01307471054933,221.3399153807876,7.775812271612738,405.65769495846376,387.7397148744922,12.329566286873453,71.5897571162316,4.441015347961528,0
17.893960204911195,211.46963608222023,4.55768478985898,135.6196619055601,551.4570508147895,13.77469715453154,99.81473585228797,3.59471397053262,0
2.550880372878652,232.9522047659571,7.564650049332465,268.19439003964635,275.76632409003446,11.920053212251924,82.44784809331274,4.6177336431396325,0
17.665685198398926,193.78940122133253,7.107722080850816,263.7020623186864,421.52823324060427,16.36626339511804,59.63166609060328,3.333006198937752,0
29.1341946175405,185.46531149267776,6.743381854181503,56.91458844637475,335.7169716116672,10.86626034593614,51.11392145986108,3.496955366228387,0
8.916478086045391,196.5113311262528,7.674745344536691,200.22393537287,470.0982603573304,16.316416475399663,69.9408924799558,2.866704802622953,0
0.7000082564779984,210.72348380755287,5.271843535089297,283.8491020930922,266.93434097955844,16.937256625976982,98.52569560704868,3.6180993727326753,0
8.885080971351822,183.0437283078313,8.115985845334158,240.2640805467792,357.1943615984509,13.02946934937028,72.23021873352502,2.173191652106886,0
6.371798837246501,222.982779586871,8.116579531672656,154.767059890248,300.1881995331739,14.735699141254283,77.83520022973164,3.8193500890072496,0
4.846741224253468,240.86064838396865,4.718762777975764,457.9051569427626,363.55187177421953,15.157708355163996,95.48753004888042,4.0523330494952665,0
11.47401306311405,136.08501806618654,7.622060799135037,147.01595798439135,294.3077521722668,7.725558426152808,89.95438625874732,3.113114821479216,0
14.787275614211678,208.6841030954192,6.149412125444881,169.40310806174264,385.968450931529,8.896943890708538,48.27089694727033,2.418039988637712,0
17.821061006006836,217.9876277493773,6.784195717450824,232.2686121453084,301.8742323496745,18.22756726127172,64.95541246501051,3.3506591736243525,0
33.816941407477586,175.19345266276838,7.372834458709539,274.65685256653995,443.81676482875616,17.35011846290028,86.0068635239511,4.406660458091724,0
17.319804210148302,214.4288964384816,5.389428319338936,197.89156916849424,561.0832469319107,10.22177263654508,78.381697988624,4.053205102621434,0
13.59445805220841,199.9901758224081,7.3700879337734,402.9230358469784,515.3472859598912,18.18849670378733,73.99827265174996,3.97217478554263,0
12.998168666816628,202.1499434991148,7.743825294764865,187.1190334525228,464.6284390106405,19.30961273110937,75.26548354283537,4.461056227868776,0
16.36775883176383,206.8677159286165,9.342969660910263,343.60362530882264,573.6583939449462,17.33448137746221,74.21794804748691,3.184122032039182,0
3.0712043402275384,120.03676557898544,7.684644357837832,83.65795939669164,411.6547655451229,12.84425266097265,64.73299038804213,3.399411777024106,0
14.101952123066203,252.96977226099568,3.634891754862511,380.49541232254,309.6327181712528,12.315151804024316,88.69382919397778,3.021581850999836,0
16.52383956106443,157.39227512428727,5.260823835677206,349.7083730113828,429.6936108949311,8.256616302010109,93.38253220738515,5.223951138715718,0
24.122883669539952,222.3059657483132,6.105773296201541,141.8202084379387,421.0510327434465,11.258545191371455,61.52074509010775,3.793988311990316,0
4.563269399014697,255.65337383936384,8.386982435356355,145.92668317969273,578.9175488933305,9.0910196010682,85.95115357751286,3.032494570691429,0
11.72699114346889,277.2151126544243,6.827083826590124,121.74289838878816,593.4118014925975,11.240297169827445,85.78401927931161,2.775477351311143,0
12.7158574130202,174.16387798442207,8.257063220038898,136.98099090240316,450.6052245796641,13.217480181769684,78.38731021497193,3.766951325907773,0
