ph,Hardness,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
10.619929677400291,269.33428298846513,3.308690766412503,296.5530836302337,391.83701554716777,11.977904024068716,67.3133340359921,3.4087312897037974,0
4.849677387913975,184.7189885431248,8.660063436181762,122.60060122321482,532.0122797752645,16.872362498415097,75.35926920278362,4.431028623809132,0
5.22822257430664,197.9196533990847,8.428798087930762,348.9581567951774,325.66305645593866,16.674746807753507,68.0270405860293,3.946295255192427,0
10.5118941728982,230.233492420473,5.4900472475541005,242.60864488834173,544.9850843141915,14.10229453000321,57.21317174738697,4.057280855594161,0
11.759177205236725,235.0466964420546,6.959277625497744,274.2641679646071,303.4779962935253,17.424356461305173,75.13951548144765,2.987728074994032,0
3.9122207380003022,193.3303845851292,6.119831840091655,386.0371616244119,691.6675207058272,13.292602273308455,56.92602492256484,3.665292276070897,0
8.5048227027889,176.02460374590643,7.816715433178062,241.163411169978,494.01144070988266,13.61540213165133,69.49092662179201,2.8162003002148377,0
12.747090758078851,158.33704135567658,8.62467824676803,347.7125666575307,373.93305555837895,17.019608097670144,61.95418825058663,2.9160172986085144,0
9.882863322784448,200.0939767869652,6.564978215272856,99.90321572955278,399.5024347328271,16.68456453148032,42.79264277279587,3.108004559003654,0
3.2610603315800937,190.66512273798696,9.786102559471216,306.718569752309,475.4259759842945,5.7276148514845175,58.0698434687508,3.625761449642539,0
4.863826484261599,199.67254120131707,7.509189893817539,287.55605866115155,548.5887146992245,13.939664840964165,59.398211707386125,5.243468412886569,0
3.965287036188205,178.2381647265349,3.966354753622777,178.36885245794835,462.1254167955889,10.017917598210875,56.18410391820041,2.638650262113139,0
6.342747391241788,189.2348475849083,5.802678115775251,328.57456852023387,584.2572705994403,17.414141499192777,35.57169119099379,2.863513325812851,0
8.921394260373262,174.32267852732335,4.123685446373516,321.7793364047324,642.8978768475795,12.028619942328788,49.432259284807145,3.3994936107741323,0
5.989884737632211,215.35963111850413,5.830799155811904,120.70715624353348,396.2015747229012,17.136213557604385,66.54702631193405,2.607138974239571,0
7.790677512765226,244.78418776518592,6.881719153093186,447.4008546979153,525.758140554353,12.077965595607402,40.63751077928575,4.229843009595816,0
3.4179358402236426,219.1340846535319,6.99278322742224,334.28115835956044,358.18584949110686,13.68641060549766,56.336778495172325,2.7112807454286294,0
4.415492981348742,251.251655110128,8.118058374938602,54.48728258761108,375.6495454941361,13.041369451756768,58.80151704766998,4.3614285635666,0
13.943596134321975,109.98759175353196,6.444360847834905,348.4167021499338,482.54299970445015,18.56656872900228,78.64416827436146,2.2964699651249507,0
12.005641747041947,255.7203792264244,5.816033990524395,217.150026628265,595.4065861606709,12.632366753183655,61.35571517733486,5.282613951016309,0
13.007665029608155,153.88795377844195,6.678211369716899,249.1987350239004,418.6653755686093,13.524418203946972,44.65779846478661,3.2845268444067743,0
13.834402541472588,112.47757081132916,6.98231989191622,182.66066958683257,464.4592531688032,13.527101319918414,22.048537739970897,4.169437141782523,0
6.747238491457413,186.13641832608712,8.530913784822422,278.84987315309206,432.15296303777177,16.928101548110178,44.47743333691102,3.763350981354478,0
12.26013581918116,190.3696757879449,7.391472125648354,2.4984529981188075,424.9934809150957,10.64235050897856,52.03212798635999,3.457015159782932,0
13.871361072046485,167.7632242895112,7.7839247928897635,184.0517853996235,359.4348542567445,15.917019406032814,72.8939281265788,3.618414457635502,0
3.462345514718197,147.6815102677634,7.121425611707881,123.53477264783888,369.95442743260367,15.66786617212232,50.78895022330192,2.9344546392528352,0
8.49319271686071,187.13351638488976,7.473651584828768,182.63858928907945,682.0041646818352,10.628953852263692,70.2847547260902,4.414981676731066,0
11.48414647320448,187.5530148342661,7.114200309693651,312.59474929285955,596.8362752254926,9.556198182865906,48.07443934681071,4.465445580535306,0
12.118106881374285,198.81747559145936,4.062327548476286,405.6340357969166,244.17118650853016,17.393969273408644,77.9725315538982,2.622671797927717,0
6.317282661978361,200.96396252775864,6.517657506833156,179.72741200160988,549.3761700617486,19.6388619990704,77.86120900340681,3.3053109657599027,0
5.128311808782172,182.3589558255799,7.827930907644514,206.15667909521403,348.75259130720445,12.811214793369144,80.50436942136932,2.9720810725747366,0
10.124047720129775,250.6877445079004,7.023828830515083,276.3099831089804,371.3484592406308,13.879018029487106,67.10796796684537,3.355803597920782,0
3.728958319399018,201.3466764771925,6.66545658636949,170.00248131015752,533.8738061744243,12.469807261572711,83.94857159399167,3.1585527928006125,0
10.256083404575548,195.51833167785176,6.467994200426256,317.360428771341,397.4998604273136,14.728321302682788,87.96278069206929,3.1586697408661744,0
1.7580982051935266,96.14695419102743,7.95223421856868,355.45642293039776,453.8430702263594,12.111894946106757,70.92844901148655,4.738876238330297,0
12.157410667024054,185.19189880339144,4.10525479472024,325.18354262276034,463.03230052767776,11.815937704178152,75.23339070145329,3.168186541508153,0
9.959792154706742,179.79738418677368,7.815411347872528,10.659775177775488,339.3290689753311,15.023396408196406,51.2107828380988,3.1292082550623435,0
10.901746669849956,191.902265572931,4.279041910046665,306.58803998857337,446.9912065182911,13.981573893218728,79.38446852532022,3.307642553829836,0
7.865461050666971,256.0916976652497,5.923190227819788,190.7627044813413,440.18462932167614,17.280835697470977,58.08369191850088,3.195124317414712,0
9.33680185491102,225.02068360427293,5.658628114214172,249.37816091678184,543.6594197108957,9.336257477777387,59.95906066623319,3.110679491250702,0
8.268680360849435,197.8950004265588,5.613412578063191,208.39297800306548,605.0729793848651,12.17448567522372,40.26541856830881,3.8386583516988497,0
20.575262445274262,201.9635202158968,8.629721086558991,471.9379654565066,436.6798058023347,19.973380916301352,72.1517280650595,3.710952004206591,0
32.88640250234899,162.60545243665285,7.673945252520645,211.2063540403265,571.7011458410464,19.54673617249,86.13347880263338,3.442087386585541,0
15.776167941542678,237.0994507682169,7.997939462061209,127.24770950381486,355.077281946723,15.411687191760128,78.22026078766419,3.664739447072038,0
6.964829802124328,237.495634554052,6.032529476539258,384.1860900634964,469.0207064329452,14.545494237630724,107.545723456805,3.4448984480713656,0
28.074742039626585,164.63378148218024,3.661031143843243,420.0698723200335,320.11702542325287,10.79992531524059,74.21141458763597,3.969304666292213,0
1.0420031056928227,195.8900660200146,8.560053488520648,350.77865696326285,327.45785709909666,10.17267999813217,102.35678704565753,3.756845216904034,0
22.360753404946507,204.50053914720127,8.973995574062569,195.8254040231057,434.7408115752906,14.045770071160518,79.36097512785243,4.87050447250008,0
8.987277846969556,230.1787382143562,4.982165098696791,182.2514234266068,443.648380080947,14.768926466885867,51.564126922041886,3.3891752580786503,0
4.005655618489671,188.51966203552595,5.371616249826074,455.0361676895212,519.5827736321578,12.276978120657356,41.1027311236368,1.9706174663888243,0
10.20094295694872,262.4232477400963,5.60629079349225,395.47382302033895,454.660067097218,13.936416622941934,84.50898080660042,4.1016329835214895,0
10.05429431467022,168.53918971780334,7.280645837739299,129.73907541898336,330.6583252144135,15.091571135857723,39.06910821715034,4.215652317403163,0
13.030140237817616,176.08077280244183,4.28587657856208,188.85520692461333,486.0459133657238,7.345188018462468,51.533259385782806,3.819251512549066,0
16.595548318444248,187.88502497846247,3.015002636341958,292.35795390872744,375.209386835759,11.053706975512885,83.52265906971547,3.540743623564298,0
9.82571812990569,204.13236017967705,6.3869620498904425,427.98616293992654,431.6594367235303,12.530628189726894,82.65832458932266,3.518317834627392,0
21.370989928695373,291.37243192115363,9.843979399119643,198.7289719122764,376.55364690086617,11.138632502190264,53.11777484299657,1.8760932151893523,0
19.958951076623507,171.41877154742662,6.462611450390939,310.94834360653675,356.1221300205224,16.617879055206558,63.5072851901042,3.2915990955460805,0
11.469484801179354,171.82790600984174,5.66708613493298,379.5415849409568,394.90112073004553,15.4663319791206,44.052300058383736,3.9898686448951968,0
15.564602469586182,199.1279206032341,9.709682268868994,357.2700397655218,354.1841682575261,16.14907423023893,80.76721707731726,3.977107098886835,0
10.73112316241908,193.59321743408776,8.354424652683766,405.426570566484,352.7727260472705,15.9846078510649,67.43610814894004,4.882662564047728,0
10.16478886291312,204.04284107582032,8.90047128709126,225.26033091886745,549.0479810206252,19.49363683535985,85.63430165371852,4.363785802815764,0
8.42295327185604,239.67330966724555,5.851786149367156,160.3018712817551,486.61995817387015,10.718171799731197,67.04799669690779,4.296373746018881,0
26.43992178319114,190.1997197462906,8.575629095644556,220.63141546703267,461.2912833292868,13.830813036411476,22.17823286242645,3.143556438413381,0
6.751495014243706,182.76115542755787,8.412488332007388,419.5186603137003,414.2463766633125,12.084443725841789,83.38119059984196,3.468576804041914,0
7.806986762985364,183.18438503703987,7.520268933017759,288.03061010254737,623.6142112416572,16.349083682297895,70.8809676333272,3.783650288564112,0
13.369420990579584,179.1006825704639,6.30312552523898,450.7786058654693,526.4833929878941,16.050685424449533,92.48336164885391,3.562532399335296,0
3.376924790118484,158.92741186714832,7.534616915985328,379.74689730453895,503.4106611643204,10.89146520601983,63.99515862322372,3.7225135952027855,0
3.316695917345468,232.0886078971228,6.967641265678588,84.91020780693262,423.3742956037844,17.22968351030637,71.35259174489039,2.644363723196059,0
8.118675450594273,218.95858951087573,6.312915331298838,248.67254037180788,364.59508353397496,14.231329598518638,84.10670088000366,2.8600692461976154,0
27.24949099539144,209.293691049514,6.9353858498291805,351.2882881750402,521.9956877722045,17.872399058154098,57.85278417607067,3.394085056372988,0
11.058633964421537,243.2261798761241,8.163839042757104,415.9399241023583,514.8236706351585,14.740391204430406,100.34946645226574,4.446306126837505,0
4.0315623103889004,189.4862751751889,8.816072229841613,417.4324583633644,212.52051664645043,10.851761369185636,95.4972799275494,4.315750086880939,0
8.873125857683416,163.62640538255073,9.95094358891433,188.23173779111693,529.9922087872565,14.431774804873552,62.09280947079165,4.9143576765835135,0
20.427499745543606,235.1844147586223,8.59158643987946,290.1128545416183,307.4610026080306,14.238462470864516,79.01052244430883,4.230661109235373,0
10.93744594341172,154.43976308163923,6.706263286565013,123.59040876451942,576.9610845948811,14.65488158430031,41.1915467544313,4.354366560835186,0
14.967621164290684,198.2323856202437,6.825482414141415,280.0587448046379,308.86084782705166,11.074526719999367,57.673797155206216,4.5731998335651385,0
17.99941321445501,265.5555171801439,6.460888763193391,76.05716068942283,443.48368796528223,14.09182282583025,18.11280243500888,3.3607229193690755,0
3.057022112157025,202.0857614579343,9.145745859820568,449.8481630653041,328.0651352034898,14.185571474733996,84.34536358273854,3.982516287064252,0
8.30695034570338,193.1781868108965,7.621490702910151,213.41338562708165,481.7231633928892,16.597104480564838,73.72032443072094,3.448572871499227,0
16.303916273172774,138.93024016975102,6.862261222459696,375.2126461643425,366.7266555780778,13.425491645560689,64.16793595761467,4.041493343302987,0
12.18740159042639,122.4915098809235,5.480174729486475,495.0147157703126,409.5036363876965,18.09745669527329,96.4551895525995,3.92240891554181,0
14.771966258493103,212.165684751022,6.376641807824224,473.962908778802,436.86385649647616,16.518680623433518,87.6755610196749,3.887067906019181,0
8.97044559850453,174.74727400857253,8.412809836703861,267.3188064606737,370.97204752435215,14.313975645270324,75.25963873598852,3.014356679899149,0
12.360342124466657,159.053001878564,5.233782778294571,96.27325425564294,337.7382043123728,11.955819879099684,74.54617588569063,3.494440280706059,0
16.369312385993396,213.3951506911924,7.235692867052834,310.3728525650125,602.4555178768301,9.143743377060016,67.33939785559991,3.584000395997488,0
17.713737001849015,126.27735842987292,6.832650245451134,117.50737489677796,568.0717855727967,14.655073289345976,59.5596126535587,5.188329421168011,0
27.219672698354103,190.2769507615756,6.893067724172826,351.8501331828746,497.674892361347,15.269509069858062,57.945152876201135,3.453656616507091,0
8.753361476867095,187.29163195878328,9.504099177730104,328.6772829949475,326.8991215667331,14.89489385288606,72.94121155086907,5.310976714609359,0
26.05000603143697,166.00418285067633,6.31043127752147,411.8463031304636,311.53465760226345,16.590337894979587,91.41724103051308,3.3337606442632874,0
15.044512225638478,130.36047147040722,5.949773852586375,290.1783738736528,282.00197961850154,12.532689764213975,75.41116139447918,2.915748645258468,0
27.62139965717429,242.16330234223256,7.971228252371929,133.78151984998277,427.53097468960993,18.913401986614872,47.29577959005172,2.222695707225385,0
4.211736684672411,148.47708103993,6.601123822638414,202.4320523709121,493.6025619301252,17.647951941487456,68.13291284972833,4.536749997001995,0
13.804699377247989,173.86017214466253,7.217682738438165,184.79187975716707,484.81696855102285,15.028061530837174,45.14827763837104,3.543202538030287,0
6.662736030964481,232.59866782346185,5.760968019551838,165.64550596662542,355.9600006328235,15.029307445388332,66.08995645542153,4.7257517533557225,0
4.856739865853191,295.77202608140846,7.42245713631758,289.6759390479593,244.2339594305546,13.73154526007826,66.2342872784431,4.036202902700257,0
11.984552992091611,182.21441310291084,5.698563521612751,310.947906613739,294.1003657083039,11.129096255277457,91.01601050285146,3.771098418140576,0
19.856306618446027,246.93878161811776,4.086902287258816,279.3542748383241,459.98915607752286,12.415335272406264,94.65732421920382,4.30101785805608,0
14.738561154766415,211.67927449733216,8.017077659004327,272.8395215408425,403.217349617037,11.904812269683742,54.59584390920311,2.818339912590387,0
7.14824873444908,144.1313219852954,7.8745547013602035,54.43648708305801,536.9820655204693,14.781363114120069,62.30325632562519,4.067185366195257,0
5.18186156867711,159.88608237118947,6.729667698996443,446.37291616826406,474.51261988334585,14.519809309813088,71.45037817559522,4.16949439112145,0
3.011085195250514,205.3119032454016,5.083919919433705,271.26745943604465,457.7996189720323,15.48505227229504,91.7135084358194,2.6214038983548003,0
2.326130995480725,242.3811531176093,8.764418270408644,194.3546589460996,398.63121694201936,14.67740934367325,61.43297693616572,3.508295111347273,0
12.246490382652803,195.43535227606927,8.603907057468248,389.2342902093157,452.4953712545537,14.072770898609509,72.35355847291613,3.618664883417059,0
29.946501701161893,189.3308330354472,8.264374144141335,170.43428548631644,191.9235741015292,16.088285026237127,64.40540729651525,3.325830821817385,0
10.733242740830423,206.6931481093037,8.21811251316435,289.0736380557448,345.2786258037537,12.803033555868897,97.24798693018737,2.949462657966893,0
0.1962647297834507,225.99087284904616,4.528352111577344,490.95039268559714,421.3090365198724,15.70237101354304,58.78408130468447,3.0109390000293264,0
9.313322759026802,119.48660357485636,6.922509967398351,55.35310026741513,507.5103252632106,13.9855267121554,55.05683791036297,3.0795501357307646,0
22.9484007447008,168.37103043325448,5.511582379313627,397.4802469912928,435.8834486139041,12.831346563870678,97.53802493539214,3.990162079326531,0
23.35355586824616,153.12838948671103,6.172073653709433,354.24090469340786,521.4497326219068,17.240307672029317,45.12453505664714,3.1394877565077963,0
10.061889934754008,190.46547561658448,5.176417618218048,359.3249365087568,361.5293774841849,15.057678536964886,58.74934259421357,3.3575285122412417,0
11.413259496439956,202.94831000423247,8.176483467756125,220.0497841446468,335.4151148707688,18.822110813347,81.05625160573916,3.567808646259604,0
23.06733581744445,250.04072258441803,7.224130760479781,221.68893210266123,267.85198885209627,16.70484024079428,70.00403889346828,2.1782202112303084,0
13.758835102070078,195.59381322200085,8.96278670774555,36.08184920742013,485.7114034062751,15.174667319655232,48.75240935096062,3.1189511336520264,0
8.492357746731342,137.2105731268486,5.772338142842768,204.37358025209963,428.2922708668751,15.151160250124445,93.10694716302312,4.490658348605704,0
13.976959150323545,150.8275783073854,8.655428112677734,359.4649506287552,417.0556840977101,13.20110641029363,67.3221467773158,3.574635312717592,0
19.69036806885037,234.16716693436155,7.262429411507327,150.84236721768616,249.2333067174316,16.17842690513809,56.69761263212607,3.0666122415096706,0
9.244686972176671,177.77141412254008,7.4154772169666145,24.831680105882697,344.55199617741414,16.867333956963936,59.6318027032095,4.489191207605971,0
9.817761603881674,218.6237911829968,6.251366756253995,43.64112637372767,360.4273178600504,12.234376369803613,44.66888987390077,3.913294573086564,0
22.060248865048266,202.1174659248895,5.6628782327823615,258.91639886729087,483.6372643226656,12.66310742127097,95.05180195749736,5.189079165774088,0
4.455110012738167,210.9597599117144,4.2533131711616825,498.12907942965137,332.3344323124361,9.954087833398347,96.7126265296704,4.403367813362384,0
7.181248227103957,170.97679512763597,6.17611541549331,320.60918994931853,342.1217141197426,13.375054063397046,66.92556745978588,3.658069833856018,0
10.007352079078968,267.7737830612957,8.116685045913412,228.512560536304,355.3379932458972,15.853216065354466,36.95097666862264,4.255334003737785,0
20.25583356599012,168.77443921656172,5.132428327818329,293.8696489611063,458.61084181409086,13.49221628409618,48.76252958258701,3.1931652602261043,0
5.859506329002755,213.36842343854835,7.981359395036237,131.6917162588249,453.7230110052688,8.846207103138383,68.54428901876233,2.966832104065275,0
10.351280251442384,174.75033545847663,5.838981491497043,156.19653304865878,477.0383012289065,18.39171830647876,56.682413671307785,3.644466428886558,0
7.322100384951042,123.50181106658336,7.299908663739537,86.83400726450807,261.4092543956897,17.574896732827682,62.23316796817694,2.934819994233886,0
15.963560779533982,227.8386217574485,6.763671322739267,132.60017573702612,519.7368023991962,15.78990640717621,77.90048032043126,4.851664658810718,0
12.169969407643306,206.35586967427983,5.896807006960907,306.4633018346134,275.33667089836604,14.996824261080675,104.78058966763966,3.941855589787758,0
12.743176397467323,139.5139927042099,6.833802160558792,444.7922282303512,443.8522858942114,16.933075372429297,60.16056168695554,3.3600701845660623,0
4.472691040910548,140.48945193739934,8.23234705951799,49.85929325668809,315.38350526479906,16.159673729469343,90.32607971930734,4.535229203296411,0
7.783704408132909,186.89706788387025,6.40131300053174,253.17102220340288,494.6645375199057,10.914102214006544,107.64708116031984,3.200628505258506,0
7.786284926510981,207.64394435691432,7.563553690871613,274.6550433782785,341.6463747620252,9.385172499194187,50.611901937302015,2.871108300782786,0
5.6511157312215055,193.76992212519457,8.151464706631467,408.5022219732296,368.2376239930485,19.74136152503253,84.13586054578164,4.557804580704169,0
10.104380921133032,166.31982374520808,6.900815824740567,93.38684046831668,339.3880772113116,15.864302140363309,70.03451131645592,3.816706837561906,0
6.240284119116466,200.7808557719548,6.417166362290808,341.0823625584949,415.3903013196374,10.733091315893969,81.8830789265666,4.57250708696758,0
7.7587846390195825,226.0278998137134,9.687331424622656,111.67451203468272,412.520587918983,11.650354706252024,73.97637274057212,2.389251658527117,0
12.863655617640688,267.79934694888794,7.588605373353166,97.72522714518196,384.2194126101229,10.4281766694417,25.347839059772944,3.4963767849797147,0
19.25409256295446,194.4640685844056,8.732356842379527,306.55774775808464,390.64757074829214,14.392923712365905,74.78651039388944,4.018733332991527,0
11.572000757105616,259.5707087211355,7.238640039382281,298.72505340749007,401.9699011247092,10.363348979709794,55.46460768665791,2.8823295592144813,0
7.868734562796323,233.96971468597064,7.094235331486196,411.0014277390086,718.9096814073041,12.627800754543449,72.66624211623011,2.1734231560229187,0
5.3899174305443145,213.2595954496528,6.112238865011848,375.58350935353815,462.5038825962626,11.27518311321345,61.88854749499044,4.797151617111365,0
5.058161055600519,254.811419118978,8.923871287693387,352.89471184432364,398.6882504093734,10.21911795390632,113.3534427162195,3.2274796945367736,0
14.102295017459085,174.2826556356499,8.054202045930886,365.6862134812006,402.6820049435277,13.81952131789515,42.592695979655375,2.579121350046772,0
9.06863414418573,153.7692783448015,7.605389038365801,314.89659806815047,415.6494159230876,15.047612560068268,43.45514773405692,2.5732145798896178,0
3.59841484453165,198.86871840195403,6.763601435789407,319.6966835676046,464.7072023464256,13.659149303788537,76.00428686779601,4.37142027510414,0
13.210820553764163,170.34179913242988,6.248770250218356,357.6357572128956,580.0068224560752,14.528517953043918,68.43195856169402,4.731081401279918,0
6.95898479922019,187.1855599195424,7.232739099919912,387.0404470898514,199.12486655138267,13.155013321446503,62.87094725681216,4.151985466818084,0
36.72125844350189,101.95692847793175,8.181539246381803,255.6136903464543,367.69395166993286,16.924837696267765,73.65948875314277,5.492334943382076,0
3.805465346048745,153.5429425231363,7.090686250664832,202.00196725086897,493.4863092071724,19.35369687702841,42.69581178890846,4.378191261897329,0
28.584759454401727,171.06729269299203,7.184416137183797,167.9261545593726,412.0343218950024,16.188501761184572,51.96008122964095,3.039939016967657,0
17.744111756810767,170.75776142605244,4.352357566242244,276.1616374362577,564.5682082709152,10.804291704345856,73.60202967968819,3.649225929004957,0
15.079150977729237,208.80172184423063,4.881650181808521,272.47992609707666,432.6050027415035,12.372290937075102,59.35991287756444,4.79088505159749,0
12.83829914500842,237.6754467816872,7.993084846289568,147.49985277676632,336.7497082517428,19.67718894427194,81.94016820226409,3.6258442887028415,0
21.669565322595,162.8032617344577,7.630814117952606,334.416405151503,287.91127974731535,14.538790743433577,62.65323772080363,3.6624972101578654,0
7.736832981163413,150.59422652667166,4.161326644043642,60.935023222648994,453.9539517091407,13.784450679269488,67.24977295167118,3.908242925113284,0
5.725212387643508,201.73338546109807,8.750696766727149,229.2572431440373,388.975714398584,13.222160079802098,40.18259671225796,3.136814659554607,0
17.300956534704916,183.3589730614612,5.699006321342306,437.3003381064051,423.2965422162782,13.369207300618454,52.03934741529011,3.5033485978630905,0
14.20623482422758,127.03228000468448,8.27787326826825,111.19376040021837,524.2874256556962,12.785042409122688,84.51251116215698,4.016170243072413,0
5.827687911881082,206.40233353252395,5.0203033232738505,305.1707546079676,370.6518657477607,14.915609462346984,58.10808735098563,2.968430781261856,0
23.172764835018413,138.20982379893758,7.2953432801163345,231.4761904581076,340.9950008292271,10.067938732646164,81.0275425360154,3.5805927846064898,0
6.037204364452196,171.50376759647833,6.10270218152014,213.42419448034448,313.067308826004,10.945061779515278,80.8902583464784,4.289817249083587,0
7.611066086905481,178.15957406805325,6.146902013884024,276.1481977140989,423.4275648321548,10.875430274204502,60.251837561534586,4.09029645531836,0
12.764790062115184,177.17841658522588,5.336838826985572,275.846195108138,517.5584796925049,12.995673330507667,54.80351027372272,4.125684270891501,0
8.899756242440521,127.89442342965,6.409758137456951,270.1947711717065,527.7195164966183,15.051062956144706,91.63700514401016,3.844929219278236,0
11.970018485644689,218.91606085348656,6.8590832208766965,419.8594804405241,249.20641106815555,14.682503639776757,42.569656690467255,3.415062288921923,0
12.431990007523677,223.5099526641334,7.153378076299599,224.9066519235794,365.4779652156458,10.17209848892976,57.64826547694175,3.2146563928565097,0
7.087553390451045,139.73508778382217,9.972793477522384,214.45794589896545,347.25109238501034,13.100091113081884,73.78175626318166,4.163688155782658,0
12.52022198644464,195.03331372541223,7.2675625427009,305.34497703316623,435.2102743495435,14.259331880572496,45.21599455573559,3.9876867127195337,0
19.160190084786784,196.75836176549944,7.0215779053798215,258.7567881570775,599.2609796698597,15.59184167061478,60.68852487034966,3.252294673316047,0
5.613696786360765,157.3941218238994,8.659059817412183,239.700732476061,300.43340113639334,12.106862858106568,57.93875891902543,3.959931012050965,0
16.844365064173385,139.51537128170898,7.851410689201936,268.00757399088457,402.3229769193268,17.176855036824616,86.93415940157429,3.488453794267024,0
10.37491697544375,215.4631269042508,7.439356354475941,360.434750673244,437.3264259549244,18.91527704035944,51.10690890412853,3.0860029052568443,0
14.329568577159726,222.18489563395724,7.029976343140841,251.7561105270078,411.1664000919084,14.200979939145824,58.8365565686467,4.333511180967115,0
14.970256746778333,130.1877805967838,7.3060978990837055,424.0089858975855,493.4235828485721,12.869006233568244,47.29116582801926,3.939947944202505,0
9.105493395521943,206.58982817156107,6.8596602640885385,52.55745985747589,555.3519729352842,15.489855726312337,74.08372567474242,3.583996886947847,0
6.465700241997316,225.55056847411623,6.908130373708279,417.5703947928503,474.3483347457566,17.54267730372246,51.53338557026794,1.9502768842712728,0
19.03892932482357,140.6696397558836,6.6058253855724045,28.255338683880296,275.3793107859447,13.365758134108356,82.82445988884874,3.1082572985247983,0
2.4330161383759368,147.69746110857363,6.353875260100457,142.93749836416282,514.3074204460218,13.797814178504442,74.26985154292564,3.78511130138259,0
