ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
,205.6660157353413,27044.959810452743,4.033933563716921,298.21381596939113,515.7549358993447,9.057548784739652,48.02968966325686,4.067414044403119,1
5.508155525691396,192.22654632014564,12137.099596717851,5.230477275898359,433.0215060974389,405.485509937086,8.512225338929795,54.9151301435605,4.571406411209017,1
4.761105184627487,150.07453325598388,19197.105514887666,7.936652408675291,374.4773192771577,400.45126841493976,11.13215005689142,69.2603504608719,4.581395077548666,1
10.490744032724807,221.02925984875796,32092.05838404325,12.626899738790904,333.31988173947536,403.8240026641189,10.663800618761286,87.99320598404351,2.88702293905644,1
6.676137319471859,192.68584914715632,27468.98017010901,5.809435938892817,281.4068712268335,299.8869966292302,12.23760793370866,46.06921286058607,4.33664848480327,1
7.973307535065096,237.4971525415004,23517.68101141075,5.354516204932816,283.58383431065624,478.8936156791228,15.259597501184658,53.671478492413655,2.826111940669668,1
7.352146037579763,208.32447571640984,13714.832635362272,8.219240345248597,352.849847308503,336.91293410368445,20.84644506494004,69.4372246785408,5.864497891134695,1
6.990800830630459,222.9437479326424,19713.41152101369,5.292450113468765,310.8876168539249,270.055393805813,18.36221801795017,,4.3326398719810655,1
5.468360932331922,180.38236352234705,12305.90541479136,5.446562741244111,410.4592723125703,388.7455015206098,12.553093536183098,60.62774824844821,4.93346794921327,1
7.835906989202026,206.665788118744,17643.40714703863,8.137483668926913,,474.9897732700027,16.1671855402264,68.08226489261818,3.183864093341969,1
2.538115773481364,100.80651972166484,19872.85485390749,5.01402281172122,417.9999999849433,420.8308663494658,13.980890927706357,85.94319230652454,2.8400972144695893,1
8.423084471695775,153.03289162839167,15924.799687288863,11.101628109872705,329.1322387379984,431.16746753358296,12.321632627003169,52.63130986649124,3.958608983759079,1
7.617014108815567,214.40436270637,29818.095042113386,6.508853439206952,298.35185018045047,494.94553706024993,13.31022368966802,70.04800688840395,3.800552599356129,1
7.617033493510344,242.9894019480517,17681.272356996255,2.855789795310306,298.4132377405312,549.9873176434662,10.065225241729024,76.51317021394024,4.299543395683084,1
5.429334842369292,183.43938250141755,15265.407564152069,5.714731299239791,394.0011950047867,446.8791486678479,17.58155747773162,50.26695118748365,3.0817359202705807,1
,215.4916060103741,18489.65250509375,3.758833181507526,294.60303753204903,370.27462103283153,6.530428639650097,68.10002373951824,4.58215729826292,1
5.49597599882932,150.5345189469585,18333.632664093995,7.471727772298008,416.8885268904612,300.3589720105804,12.300193116160472,55.70678076355855,4.901038222067857,1
5.092757238606061,239.74091609522557,28390.891358276323,1.3908709048851806,258.4442941492116,452.30604162154367,13.837351933671355,71.51205256741277,4.636728696472332,1
6.2528102107865005,187.56947914835783,27690.47478403692,6.489931491506645,330.9492098830152,303.4963734270565,14.261368981645203,57.95282564495728,2.9217973892390896,1
6.747415283032476,250.41955457077304,24539.713164600576,2.39798498956576,358.2298656394837,339.3447400756494,15.357289804704635,59.99077026906549,3.37745052375287,1
6.640862809077265,215.0608669433921,16488.04765596487,6.642337169245401,304.7574336004323,507.128833334956,11.979156801454735,18.015272358161447,4.708268601649437,1
,138.52571154770325,17905.480019297465,7.929303294414433,399.503611118736,485.4231792697528,17.667366280697593,36.05826169403984,5.437429061426661,1
7.300990131038159,182.44769726524132,29136.33867680541,8.253015297361534,,307.4333027094603,8.730149176517386,49.89534185518725,4.596347340478699,1
5.4985146932294855,180.8251137620231,21542.83003242949,6.70709459234911,352.25071130398965,419.51295764923873,13.183431560483882,68.9043702218294,3.074815427836984,1
5.652501287341676,187.8311801753223,25868.598733450108,3.5237139413829164,338.0288520725919,456.2597910734381,15.496329208804354,72.54525642287913,4.85644419196427,1
6.1649272929056105,206.0405843179259,22805.61150481362,4.398831270461076,,409.3576794213868,16.895725085815457,61.72587636676717,4.169660977577574,1
7.8519256917911475,235.33831153028973,14763.580113201528,7.741975288974793,338.6033223770302,505.6656389109513,11.863370355222798,49.59838149651444,5.20404417792976,1
7.221689439703995,203.06902862030773,13703.22037683134,7.823612288977235,352.1245674695835,412.32048977970464,16.125741249657324,80.05887717164558,3.160818481426782,1
6.578083890884723,214.14633423290303,24882.62516349484,5.071156812647591,,400.7431603309847,14.018056253486463,58.84190603188182,4.890415758942131,1
7.859489939100051,211.31102858658863,31725.48776569772,7.519690678297841,313.34419794784225,433.4446652298256,15.909471399126062,,4.498069165936723,1
6.073684981465111,140.92619551286808,11795.31357950977,9.12842211372743,437.6471625321793,413.0758196231533,14.934849528287714,48.01896619957522,5.249069810806525,1
,208.2562834808608,13696.009916766998,4.484021278259187,,449.1780609772641,21.305197096159983,76.0397875481668,3.8501348891737166,1
6.4079633358080486,199.13172601085955,28460.203396912413,4.613721483792887,330.9140756150516,448.8580061697356,11.65691310206944,70.16183916904711,2.954092652381751,1
8.646642950300487,201.439064518998,32571.05451770555,9.95935541759408,,338.4978145035637,13.261537968825564,66.22939447615568,3.3332426816293994,1
7.184697762508415,189.7583964307932,13317.468112041415,7.832320390412843,378.6754560984685,541.3060966740787,12.492178514273805,41.69618315433919,3.904063423060472,1
6.932085030049922,205.3384821943817,19530.473819160597,6.521955498450175,,475.2102158874225,15.673883024056863,53.9558663301533,4.433285887697208,1
6.174750579100353,138.51358802644427,21504.138820970347,10.860294995090388,338.7030157200026,447.8054645378634,14.241965197367108,31.705933099963868,2.566048788361688,1
9.540252240007296,224.0545823004423,31683.86459332765,11.994290224518096,315.35908503766194,493.83637899978135,19.093599143799903,81.39372182255684,3.3295038991199046,1
6.888842932366855,188.92067056633817,27368.014339003028,8.003186613087149,355.4785627273725,465.3469791339465,12.377083309545412,75.1124935430051,4.512332449397938,1
8.174186267047556,244.24904583770405,31114.82083633101,4.7269122862033495,285.33202575840426,418.6196000757642,14.873626230668153,56.46415749086562,4.709402884560948,1
8.756926859235552,218.6377589226713,21752.029713266707,6.454876484142466,276.27810018907667,356.0757688500765,15.713148515942637,67.04963886204507,2.9456717268238743,1
4.740056688020883,176.65563127690487,24069.33591470418,4.013444409697543,367.8050161117911,288.22129764576187,13.204220028919678,77.88037549676682,5.467935706130962,1
8.764495619256667,210.8513459745638,15978.036559255024,8.043354126979011,328.7598439625314,324.04737549460816,12.12837684424494,59.78916269688138,5.790838006076015,1
7.899451562181437,210.73412392000083,15896.365936521304,6.907202815535574,319.88695656532974,448.66642331163297,18.16992114456366,124.0,2.8537673494417257,1
7.402653150168774,182.99938135370812,19259.19393662292,7.632370159509795,295.9313733055275,339.737304406264,10.494609208952966,83.11874196607195,6.2265804048163975,1
5.800034176989708,181.45351497805143,13028.68845838264,6.106764784339333,374.3577838863687,405.51721995697096,15.773825346236492,35.338133489497224,4.0744075716550965,1
7.08918418720376,179.0458380971534,21065.663658448157,7.471614406460985,377.7780241371515,571.5755052527225,12.623104290428271,85.24117891866936,3.2660285121463977,1
7.852206664016244,169.02837864959153,22912.18957899364,9.616222696805115,,468.4453961804769,12.60112157166344,80.62515954650635,3.5324376192277365,1
4.945694700087746,170.44092056220396,23000.723137395973,4.433724763106108,340.64566954904654,346.64226740627925,13.27663803814329,84.55108086505837,3.782517460306926,1
9.77693205003625,213.91507967662028,23971.98951891517,9.603302351309988,293.82500782761844,507.0165727977785,16.066560898475075,82.8609362267154,2.569468001273419,1
5.153488640267044,107.34198187869087,19115.721861106693,9.29611401431356,333.06193936684105,457.8915324638539,17.4456560597402,77.59880400118683,3.749920564530525,1
6.884981084419804,138.44011074446098,14893.206395811962,9.68643479820874,319.13499052518404,286.92155809604844,14.184036095168665,54.55907655025769,4.584319179768512,1
7.608750191252161,192.8566437225395,25410.81187155738,5.955008397109832,283.80296707764285,432.20954474972655,12.7963473572035,81.10379180040266,4.627464223238918,1
,210.0976079447896,23616.804622627704,4.465676959639838,365.9612577826815,421.87985373320026,14.536852253337372,76.15710336899181,2.290411119725527,1
4.901906856012032,141.93078127421825,13614.750925469429,8.306960457626596,368.6186875689668,439.0553561851737,9.921623325469795,82.6601649179758,4.103534274020024,1
5.711212506317297,145.82586873102096,21157.179728977742,7.954721153303788,385.2060973762994,441.0865632549943,16.682024549834864,70.4708890707142,3.9533349669675455,1
7.476689511613987,162.00870309518598,22171.31889817714,9.61159855831238,,401.2348151822703,14.993740060714572,82.86176424061142,4.195539286347104,1
7.033495055020295,191.8802166030653,29322.74069720301,9.0270569832952,,496.1982993571791,17.191646209724468,42.8646821456061,3.678957092279025,1
,152.5374183742457,19731.749181312483,10.886741890515424,373.9887141206795,463.7476806193585,15.534903877923623,61.15128982958539,5.294159073122183,1
,189.00108610224876,20784.56786015565,10.088771481178387,312.95469455514376,419.5341329799162,14.801684067824963,62.53507088571928,5.149542443249875,1
8.655298873146698,222.26879349353965,13676.753524467496,7.271299466669348,348.618844341726,460.8706469496659,18.016760314276095,72.42820504429659,4.588758377714621,1
,177.20201029701627,17766.252888023937,8.199090412094737,354.277369736677,520.2011294285245,15.0995880037633,62.97199489122556,3.168031026202658,1
8.3043346530985,155.5699415418786,18253.18109546363,11.448469328247167,329.10063595527816,380.3234401601916,13.755926276257584,35.05703049389065,4.181254134458123,1
7.717076952182754,211.6813271791461,21400.016496453653,6.987854135150098,268.9449569680989,495.9149193452208,11.440746502455966,85.05154574919003,4.967975792277656,1
7.555822759422741,190.4619172664933,29411.628645120265,7.86887830943357,349.94894140528936,524.4659994857778,19.40814391395935,79.5555931048464,4.099168690603565,1
4.881729593763433,136.9904663122233,19105.01490287327,7.264677555112612,419.7164116688447,358.0463181713947,13.399391832641529,75.93405218190168,3.05019758470709,1
8.311271181077604,206.10775844471195,20562.513390890872,9.820473297478564,,479.0323203403781,21.7411436011252,80.01264402000064,4.4620457379771805,1
3.800431282307122,111.2464115966342,14904.940386800152,7.729645331792213,418.5593469814797,382.22437008112615,15.87222132626647,,4.473976075064174,1
4.083594880123227,201.93864337485672,20555.965488803144,1.92027144925428,341.5971527449922,435.5115290431588,12.226676003135822,69.28977861137756,2.974870902771941,1
,201.57204599380577,15618.135242204173,6.7052108779967545,367.1934568277953,359.9520067091986,10.940974529417872,24.91497120838558,4.575874147599674,1
4.865069696444607,174.06045651903955,15222.246443946577,5.839218684966128,412.03712025958697,333.5043273962235,15.266615138260136,68.92635259554592,3.974972302235226,1
9.62472688627138,217.37277968545845,25175.75415819416,9.883945511518238,329.17445409836057,394.054835252827,20.27757140763049,85.84025770348191,2.615257476344298,1
5.188776875456335,178.99326880344694,22648.23755279697,6.318063039015589,326.4678979014824,404.56112927225183,18.84038348411468,89.91443807938477,3.769503907225608,1
7.842979001264934,200.82967424192745,16827.192866686655,9.888402990581016,,566.3307047973911,13.7912447006168,46.662407323733206,5.109312362176544,1
5.916930488243061,185.9250211478212,27977.673208238462,6.7746097430471695,329.6193364555097,428.8327463475267,20.638075559832032,70.7954955109489,3.157559520446912,1
5.729689120388078,173.97502714980175,14304.763082849506,5.34008845320107,369.153970035339,471.6799014205503,16.424227242335064,58.1576875097454,5.100552354171285,1
5.678220967059215,143.18650765307552,18377.008261408668,7.145335458433946,418.2472281011371,359.7747111404619,18.714478079208163,77.4476391684988,5.429781739947604,1
7.386581819694894,191.58556548067992,26351.903773837865,8.426161103930916,,505.1879288260669,18.92567419269756,72.64961369720967,3.7913725882785383,1
7.519227463461571,210.3847903786547,16897.307040908778,6.568657940815905,344.70367330852383,315.5204353314492,19.85618427037366,,3.2757249591599726,1
7.446225785014987,241.57386212826185,13312.446107003378,4.532979039049278,,529.4590745941816,17.23787068676603,62.522183491970935,5.0866985617202864,1
7.753936117609168,220.09827877045177,17169.584382234276,7.98403919630692,344.1218987043604,385.0450025893611,16.848511672256222,47.0033216991352,4.833026694103558,1
9.159660476654182,195.42331583541176,16679.33516427072,10.11046222802238,301.7464105813696,404.6591026534681,5.196716755320665,55.46675876416365,5.452362325257576,1
7.496990927216014,246.8635806273199,22631.65772706926,3.440880123602577,297.1324489170622,357.49845925493804,16.141285902475715,79.70553048606504,3.837926004293759,1
7.542300167142759,230.1505401471878,18877.493895411564,4.344706917833362,278.2504358790878,447.2593533112469,17.555577849335293,53.34168163450436,4.317553511769741,1
7.159052990497457,161.47871035811903,25591.840984167506,10.18952799658635,367.59639651851234,330.5504526671393,15.44784172788627,51.18831726937318,4.291668966809951,1
,116.90547929864172,27151.31290232548,10.185348221604038,,372.0023185483472,13.50723191973185,63.27369649272616,3.5162378046280005,1
5.844673795577308,147.17980377255313,13615.109758022078,8.881111781915259,394.6583799124427,533.0402104156283,14.217372572687507,91.61403063724134,4.3380560876593535,1
,201.82784846535876,35418.73503990262,8.255971090425943,253.5802344856185,447.2813960938399,15.60445978472262,45.49211139335185,3.3846485053932147,1
5.258414736632194,210.92949494906927,29228.334683492816,3.833901836565748,341.6406947178433,363.5707948586598,18.065015046762085,36.15210329459931,3.7307927875940017,1
7.420640789488351,212.735585316968,18463.72212677624,6.727918856969923,355.9714951598641,523.6027139514799,12.086675305338815,44.980101795335536,5.423767330031326,1
7.074251443801101,208.9203689453257,16739.266635207718,7.861469473377642,,518.9771529514926,8.881999343581867,78.41901892925169,4.878944115790008,1
8.189213850977879,156.32846478012033,18432.47651803924,12.24639409776954,370.121384654358,288.3514710571789,11.871899812522202,79.76584121349576,3.709508878038789,1
7.744130993509203,185.5676184157631,30586.592663308227,8.04076015860187,,314.4258338696744,17.13236900538567,59.87160947492036,5.207683455238749,1
8.289857906323226,222.4839312141405,23884.131478628336,5.533208317774516,354.95933019478406,514.7330831520655,11.205532567231389,57.31368040508086,4.289236735135712,1
8.025220020635544,213.51972211063432,15457.498661666325,7.669540025909633,318.11439462330753,376.314445852985,9.42274451470638,55.45955090694199,4.134942729310314,1
8.848927372187074,262.59832943880866,24417.86132450149,5.399012624095749,241.12629768934127,493.8554892420236,13.262439118840293,47.11299089491515,5.992325026682801,1
6.438421803670398,202.53783528957928,26448.24508746797,5.775932909898134,322.45177397062656,567.2016748697974,12.64196794870628,55.70106704669537,3.3803603938404394,1
,179.7962052126882,17029.53489268212,7.018990028324963,371.6755553128619,404.6721081170455,11.59343075084655,46.50460488901018,4.459393979995632,1
8.205550719357213,204.66582865290752,17414.52062317062,6.839622493454928,276.77009768526824,346.540728905403,12.505601431794616,83.91674915821963,5.129527820006001,1
8.310373671963342,201.6516668147052,23260.472004700023,9.34562132951958,333.2713702191924,292.31583653898724,12.024865993912783,63.64262026470728,3.493053886006752,1
,240.03627870637945,23103.65353882712,8.643088653923114,339.1588774854099,487.4345547624096,15.19370366491188,88.78546912397026,3.980920352299426,1
7.833970823584208,240.83252851804403,25694.87370551702,4.300509254913657,301.76038559076267,442.7413888492462,16.88909787583293,96.89957583486736,4.814916877070632,1
8.142660400879283,220.63097214086756,20111.22594768277,7.446877056414904,354.8971312058425,366.80248357875263,19.72128766323345,53.71936605493054,4.617093489122915,1
5.896432475240334,165.1356577675441,23022.16894532676,7.536805720810975,356.75619100725004,401.74092136204655,18.363572810707865,80.12474608825285,4.280792929244013,1
,228.1094592213432,15617.458576764207,6.326534002728561,326.5048926283552,402.6006571806636,14.652334166327025,80.3401853769289,3.490172614179791,1
4.310701499826136,138.43189417291504,11842.757806247517,5.607450056121154,364.45849744115736,426.369592491061,19.588327119666477,48.118628732107,3.1723754914035887,1
7.895769121117427,168.72404736817538,28723.61762656382,9.341475229715137,353.97618125213813,517.4366759132656,11.99277232817002,79.86055183417302,4.391731338483637,1
6.862995092159006,184.4806587170468,11579.11339840144,6.149493861922862,364.1102004831295,556.9562713683235,9.246907607305443,34.249780092905915,5.343285034332101,1
6.30476863013428,213.656177672167,30168.606596499063,5.21078044271158,,339.11658699813364,14.947675546011965,43.57638936552725,5.109934757659329,1
6.578680569429318,203.408815488612,22374.82490970597,6.248929383428646,399.6172172049857,547.7021368533116,12.097919880979418,71.33848933623177,4.292042179344561,1
8.96724410982202,266.47874273309725,34446.782262145745,4.909572890246576,,343.26555649359057,14.263396376888522,64.95967006736964,3.74225594357064,1
,166.4049679641564,14202.193804903422,9.006795749280975,370.53852440320816,493.4402439630333,12.453160071677928,59.80416693404446,2.848370818146627,1
7.423088086315854,210.0461969187596,31073.031337988625,6.374708984211272,312.10316131967403,460.8942123709673,16.80599033059866,41.60790735355796,3.712681965458997,1
9.166758132730486,184.5574342751957,21736.981798520654,12.227175278872044,304.52852122400714,317.58336710620165,16.77956618034591,51.05228749289746,5.429266409418421,1
8.468694414938106,151.95430074578832,19148.224744060237,11.930447965564245,390.8073612703429,374.99468956000806,9.901729762761818,70.2699593087864,4.375598892354405,1
6.486152659745713,224.80945563366924,26807.119511805584,3.2679840915011398,319.07435763965367,382.8798437483793,10.665030220511484,63.72769254030566,3.246794304771333,1
4.439095783352975,190.1534488485649,20864.340465449102,2.3866534943935944,,515.6312051072605,18.08100298181432,63.36308247611045,3.844230760680544,1
7.79278353049359,187.912476009474,21093.932204726243,10.585501376330653,390.4090696859542,463.0193727210285,11.462824962182369,80.92139826337004,4.047380786186089,1
7.205218263646112,188.9113121257551,31315.614387158545,8.323040622441837,,398.9188595378218,15.674209539267736,69.55110018216354,3.465331089346429,1
6.569053876389385,208.7314537169364,29123.708303808296,6.765117879792386,327.697540846151,308.0860503290929,12.360291976445351,65.75017250151434,4.204699128535813,1
,182.25781425767667,17540.742497737258,8.422475923153424,,305.8275349204158,11.805005166813087,61.69611295645719,4.164772623814826,1
4.291687729728828,124.0073498023252,18038.474365997183,8.603296502045868,,548.5744616651789,15.682821064266989,91.86095966811126,4.61608855445448,1
,176.4136378217577,12674.67277275363,8.988476975316278,354.76811485914754,344.4204347864156,12.682868896426328,83.56735642622158,4.403876807334038,1
4.921093903334441,162.3005936456737,14126.590529994382,6.406814395196608,357.8159294071112,337.77305146404314,21.237899126821677,65.70448052421028,3.285186850930748,1
6.727185265204605,197.4392159768229,26012.48874565097,6.95200803307596,346.6287351593673,473.3300783045845,18.43783527648162,69.466289077676,4.158248534758004,1
5.757088957380868,148.98914643589717,32415.73362384456,9.178560476664668,319.22293559720606,407.7417132811492,12.120955859656648,42.21884486624456,3.7301854671420926,1
5.842359064086903,217.32479950557504,29644.81360596982,4.17910796288259,328.50392114461044,310.7711778686101,14.33539517144851,62.65495596161552,3.86529596711091,1
8.848103019208414,248.56774041003143,19793.97186728503,9.681154302726586,323.35174895392146,411.14743309443344,18.13780484459278,68.75307438948275,3.074799305886774,0
5.866250667826014,146.86567978891298,19679.062670213112,4.868479989471089,320.01237161717387,414.4270167181951,15.522772618167096,84.40368411231617,4.281313459019756,0
6.020995362815591,178.50029699591676,13095.149160657458,7.944802450122615,,437.2989953181805,13.770783215352822,59.872433044300976,4.806016624928021,0
7.529929502630923,171.8141967737356,27062.065888519344,5.029568518180121,378.2417817104374,325.09975596843776,13.786737325791876,97.24134982418197,4.585321994452448,0
6.649705311159435,190.5319471341491,16191.42609113293,5.254959291073438,,564.2031775243212,18.443031191549608,42.81536638088436,3.085178509021315,0
5.0977862263181,182.81901536015133,23590.31371232569,9.128797716662024,326.33486294038033,445.5626437926245,15.137781385031872,68.60810286180543,4.829323363639572,0
6.483994507852924,180.44505129524148,29032.78110347406,7.301735495806889,326.300097940938,374.6757382756219,17.88587725658482,75.93971569041761,2.6886432854606426,0
,253.14965119784927,12037.7703855776,4.3843577068519615,325.41324793204274,422.38929182341286,13.168299231900846,40.05215064769633,3.3999454918012777,0
5.669699209078309,199.6626368266913,9544.862670775548,8.808246917822967,343.4855329870198,378.1203925080246,21.780373104717683,80.48827410285222,1.9101166454023035,0
8.127710424418524,203.0703085156324,13227.052382407164,6.310902368247443,362.2757069737375,409.7422237803916,18.277277264707152,78.92957895193116,4.244173211474281,0
9.106916914695542,209.60961797001823,16879.524769770767,2.1026909914982523,,294.3100807523465,8.06429605288173,70.19062481642287,4.186726398762156,0
7.575757883896304,203.88437279422124,20855.272321145047,8.109311853778678,334.0274201302968,532.3111875218963,14.236013174569962,74.63870560573021,3.176432526006715,0
8.246369053777844,207.1721680535752,31080.43207563619,6.096360029402541,332.7661559909496,369.02921276876,17.53395378837547,55.0301750110881,4.433256610390339,0
2.9454690611226875,126.74810032577288,16829.393039119645,10.59739483099463,,456.2331895035061,10.15713862348548,79.31055731576916,5.06998277048037,0
4.964070341569739,168.28336488858125,17694.574832976854,9.725321293204242,333.63951130624287,353.06993876447683,17.293732291907475,67.25251437219151,4.76170080448234,0
4.991396889652936,141.62239525456184,44499.72870971962,8.260928445702813,335.50983022723005,534.7114545006893,15.350872729456,62.896558267984055,3.9265987301511833,0
5.045625730051444,179.70250313503362,22557.603596394933,10.120334022861256,296.4251537591952,450.29569571087154,14.21581712550818,82.06633367292159,3.3317866407748085,0
,206.26341782629424,18221.085342175687,6.237135144845256,352.15922580169735,547.3253177708582,11.759852211669909,62.34838795134365,3.469561085530682,0
11.069456289054555,256.2019802629078,43536.02087409114,4.047620470589589,,433.476011349698,12.42739492239241,55.73299125192422,4.88051238141723,0
5.7753308887641,169.72816947711055,14710.72283062666,7.2618107608561555,359.2669617856105,535.6525598606431,11.772464430288096,67.29719877784986,5.164259921170333,0
9.01210031314688,268.6792987326894,13064.450591186154,7.62564081064624,358.3367600531407,549.8271420293984,12.0158677727552,63.69840388446804,4.962329207225059,0
4.031610444420666,145.48323895278594,15105.373098295278,8.180813359555167,333.71086998434754,342.97901255999545,13.806405504441043,85.67905323715003,4.03793915512632,0
7.88212394746559,235.466404746777,5477.347214769689,6.476056908865658,,443.8947356793568,12.1785204652723,34.19440434031978,5.364172169372378,0
8.759488714536651,219.92138996803715,33364.918122879484,5.687072312759987,324.03850572682785,443.5480064899328,17.763342833059312,79.74786822370743,2.8895781098103392,0
6.65364951527896,172.58451220996517,34816.44453767991,8.28930674549619,293.61104846860246,389.4711493571496,15.872474487317334,67.97686941341948,4.871406193456357,0
,179.9623511994494,22060.18687164021,8.29649738530308,,386.4176405562309,10.080115678701532,69.90483487196701,4.963535103139469,0
4.473882085450574,120.1019079478509,30013.70074850319,6.369370881562611,,433.74439165589314,8.510882716914011,100.23229524245195,4.893656690689322,0
9.349469962360622,252.148498737014,13137.490762302605,6.173823145207702,320.3239840442836,349.81608434385635,13.109897849977926,58.80129096544768,3.778022672484786,0
6.862936025532809,220.14788910657276,23580.657290482413,6.61154340305096,285.1921809613472,325.72174702513456,13.472757758478451,89.41293484461882,3.8060932559249823,0
8.261405952114934,208.1880858662876,24870.82594127374,4.9250153622087245,,441.0525705702477,19.095663668644026,50.6631499480574,2.800428120229178,0
