ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.333003447205329,189.4479647438605,32358.538595071623,6.346378213674078,341.34644310357527,490.62529134689737,12.537466280049216,61.58137808693837,2.642003806281338,0
7.1143867193719466,196.53396007421455,27022.70850479579,6.176786258666059,,497.5236046476758,18.704278537998903,59.73043814571691,3.762682465763934,0
6.376950463991447,170.227079802342,16079.361250418166,5.433802467728858,331.8568920571772,311.77290011697585,15.703707226309632,54.01311184747893,4.284387095962003,0
9.33823501843064,248.37601559864987,17416.80177954899,6.665873260533698,342.7208076895702,505.6774088556664,19.742815270925803,58.6585298461,1.872572600841316,0
,130.55856146255113,17429.584949659697,6.3176544269347366,322.0595875907542,524.6456427603447,15.318048390229194,75.37640813561349,5.541322279631281,0
8.933877610085764,278.2317535555544,14179.622740757455,8.128262379819619,318.3565023281675,335.2405111582438,16.664900007773383,48.35725675238977,4.374796521715554,0
10.600589992057158,274.9687829357338,21558.308741146284,6.1128190829090325,350.36370282930966,331.12049587292546,12.610798619869795,,5.477700313791723,0
6.8388167067275365,196.19621328987583,11877.236648749766,9.624699426514695,365.3488403434551,363.8034764766292,14.924058068282193,41.12138241369346,4.776536254772465,0
5.600876517470604,183.57378304518835,20411.664380714097,9.753766227622148,336.4048186843101,368.3599839519765,11.095878005944371,66.82012406162275,4.362033669355959,0
6.1025333060713525,179.39723218654674,24196.26441490278,7.155343780063374,321.4421133079332,525.900094922427,13.478149838010154,60.05829023408375,2.292573781243537,0
6.490922996455369,189.0315881874677,30453.623185522123,6.060118929707662,297.51279913594885,476.9167255566883,14.97396965437764,47.01288944376571,4.372333382242299,0
8.506979070074129,197.7451411812109,20098.19951797769,6.456555757336727,344.1272533979067,555.9197962034071,9.02835890624482,78.93309630823819,3.8817938351483177,0
7.4132883405347805,196.45230247043963,17465.345582051854,6.309195827173505,355.16479233181985,300.93349153001304,13.178068884095296,80.60477634414252,3.290105906261202,0
,252.40456462351648,20197.24766773848,2.562255458189081,350.54775728028994,454.96981206764906,12.03186303409484,69.29225204248847,5.146442623782875,0
7.586235787902423,190.89021933202565,16409.936560013983,5.739025428182478,,402.7994966727517,13.906081958154914,95.38266213691831,4.351335081254766,0
7.103348375140523,249.589358731504,4425.426440298955,8.211762261710513,293.07866601232297,268.4408502490151,18.422985406844305,68.47419413026635,4.417193560665691,0
6.153495923977116,163.20554797657982,48175.85209292948,7.15380339665979,299.56675093202745,344.71697552529366,5.159380307579738,55.52894860117351,4.819970457896787,0
2.376768075959951,129.86397280975163,11684.11163739329,9.974807880251229,301.4297472651064,503.9103898314133,8.741257762405041,76.31069467654957,3.6292177681489743,0
7.51483566596394,215.4395234698759,17017.429960403075,7.417040991861769,335.6524539491673,483.6580284429556,14.532854308702554,66.03724573865367,4.299732160445903,0
7.445189293060908,225.39778687678492,24741.53499922928,9.24849917832494,,402.11561603216313,15.53597901395375,87.08391927495543,3.637894581214215,0
4.835297728180936,136.29503661188215,23031.215807155997,5.560179470099503,358.933088695935,567.4636696236504,11.505803320357472,60.77385710991141,3.633760608001249,0
8.376279724659616,248.1328614247554,27824.190483374845,7.100523370752641,343.0579753047423,433.4498994315984,18.658886322011146,53.30375956762684,5.703962806658419,0
7.945909068934831,213.0664066766147,16769.89054626555,4.745340496708158,292.4192469225516,478.1667104571711,14.189856463396096,82.05440433794729,3.5854312498873027,0
8.727778876323073,202.41950478059005,25521.889224175808,3.8302384224449897,326.9079235592875,461.95881193567845,16.611457873349252,104.37325014190674,3.831540450516013,0
6.089430846297192,207.26713265566883,11339.166054617472,8.888347448853745,317.27912321854524,531.7689877890376,11.67431808633654,48.35824968112536,4.366860919211035,0
7.172323075211824,191.3894224915491,14702.05906858412,6.557104819555656,313.8662821657234,525.031020156224,12.630181641633271,108.2652267903176,3.0842156404583103,0
8.332953484844603,236.53240416246211,18881.79517764528,4.2756930471398,,384.7291623763276,15.121055225824932,55.50773876389136,3.40829958802318,0
,231.9732976203514,21460.83815963781,8.673483138205778,360.6722106910353,375.0820594095009,12.17878804128219,66.86450107734379,3.95509083425873,0
4.563370643484322,152.90756062034006,13490.608147782808,7.499916848308452,338.58492124673256,524.1080235682906,14.14398936552601,69.01623970585928,4.825179225576871,0
,181.08065631795264,30050.43944645153,7.975630924046423,360.0869012109182,378.1542339078276,17.67456509302508,,3.52248646263634,0
3.6768449933847727,173.67770207295308,22581.224488235966,12.653362021943142,289.1268457275752,599.7292459226587,8.386407450304489,49.6585535944622,5.461473095749794,0
,169.35592717386942,23133.66235290509,8.247827609786238,337.04789601137617,330.35532264434534,14.74909031027562,58.35685104211581,3.5171530228599703,0
7.889079734906216,208.4023672254965,24974.692773772986,7.296281894131476,,453.1669866413552,12.5296795900677,60.43501603557154,4.034040700765162,0
5.5257685450431415,188.1559799186756,16113.010553529986,8.306926276895082,,363.471851126453,12.09451300749447,74.71867577366002,4.401412624381881,0
4.85805560159329,159.69555433147855,32886.52889859088,7.689304574094695,,337.3880348305506,23.10801589294806,76.09446943611884,4.130972246502359,0
3.2728200975185464,145.4923057599013,7408.976195914595,11.996015117959512,336.6878090650066,433.7096721327479,10.45887422722558,,4.318516117496335,0
7.1175786583500535,186.19968042370704,31528.94868997698,6.387037207808662,335.3488806722955,380.5782648244125,19.07399551117425,75.90307214842461,4.333401737047984,0
7.822257362901787,200.0027932060902,22411.006863644405,5.28359355165118,343.08037715977423,593.483602346069,12.273073322273945,75.25621194813101,3.080865918611655,0
4.334057805514532,155.82935040812563,13351.41382996239,8.603926761542617,321.7869652717761,387.52183305951456,7.809444539319998,77.87921905501783,2.6135320972149896,0
,214.03531216797404,10039.538375695814,10.130125039963344,383.7542994625281,487.42163499985935,18.91758398711039,51.48535051250388,3.259749193787483,0
8.839583902216155,246.0664756445115,21179.76258787499,7.717662267670843,343.0473836611294,753.3426195583046,16.917900791784916,60.43603209332861,3.1180394543789456,0
5.290666876847178,160.4320288205544,9265.104947513526,9.272066266646704,358.547147467949,464.57333821732254,11.22081748921238,67.64606591824145,3.530573615782637,0
7.873271692669199,182.64665849280084,25337.12296312416,3.715065351586488,362.4846035904741,315.1899480242942,12.13242544717923,65.49992501934084,3.306392909436918,0
7.148440931892334,173.27281821073927,30656.16311302757,4.737825631334102,,525.884832982694,14.567818921408955,57.822022692003095,4.308569820911373,0
6.453605209394529,175.47933973972238,25257.64928627955,7.62652961074346,263.40125835281054,376.5248871279276,15.755402036806572,,5.568264940032508,0
,189.82341767748656,20278.33827161957,6.799940085166233,,314.8341750163426,10.092087058569176,46.62929866785426,4.940014517196936,1
5.654118943459351,171.75155094811768,16431.20489706385,7.2834542169338,387.9046318646671,419.0973060519303,11.814852379052638,86.30823644715008,3.4662644582513105,1
7.650683237261012,239.4901476171355,15326.925014361675,8.927896393026264,373.4363117236974,425.3363524592642,17.88359172083949,,4.043710883697663,1
6.4182030571970845,173.44621380578974,19617.308493681245,7.396472119149486,321.865250214064,391.6674663783132,18.4539507720898,46.345863776731626,2.6709767469328685,1
6.848000112594903,199.7768138945904,26296.948300252538,7.339173310543906,354.25055480333185,397.5364707259912,22.139958377616157,51.53496489332906,3.815227608716361,1
6.991685152928785,152.97621710585375,20389.593815747437,2.648389906859159,331.25291635773544,460.14617415464585,15.485377868080832,69.67003776931779,3.724823560337372,1
5.924799469006341,111.47858175418116,15413.896147652376,6.900029880617981,347.86183690896894,277.5880745769892,13.261143111954482,74.19399491645981,4.188927903696815,1
7.526680395036496,192.16709613811528,38468.41358393036,6.616367521487831,290.6417397203143,449.31753395481263,13.055894456884118,58.76861279467931,4.1482231286287385,1
,233.0634259085382,36640.37136619578,10.000217756125702,435.1151885656065,337.6644115494392,16.635475987044515,61.073709925035885,4.849755347855416,1
5.324641431045321,142.80697796677873,728.7508295768456,8.403316436536477,,496.9976016482841,15.174663734169542,60.07785240476825,3.652003355217872,1
9.038326068974223,227.3576592862188,34353.839725198755,5.573277338729333,231.0536871188208,421.66448244657175,16.331421476287858,92.64338257359545,3.706265891722728,1
5.945988643250958,151.68579710944456,12356.90562217442,7.894120346705541,342.0291151694418,471.1221252068388,15.72546711577786,57.6830674988963,3.7933292763371305,1
6.195086857984779,195.4431596237088,19331.1940423265,9.112558175692884,342.87180667804705,425.5028736721689,17.212455066655195,85.11419625334946,4.196558262262504,1
9.062822324592789,246.62970098442764,27959.926160914205,5.649970632740677,308.7807685791531,434.3954389767979,21.142052798710267,44.14934780319219,3.730369857064929,1
7.137428697435654,210.502749534901,17506.60880253229,7.304928195439939,301.6420043740836,304.23948088461,13.076007475080644,64.23094245618721,2.964181350437086,1
6.232010556459672,208.66817151495923,12149.69673030878,8.56003932416824,,325.3447060796601,13.246995476140512,33.38035358893525,1.6415150097935705,1
7.780868679242907,221.8444932555149,40483.73038912539,6.146098439515495,302.32967382496975,563.7199666725719,11.753045758326325,51.55946461543819,4.602026774692102,1
7.150046115062049,238.7982302205697,14708.47418515277,8.606774254853429,450.9144544082035,365.7391216578084,14.966532191622091,53.14497859329936,2.633890804064505,1
4.574124682109073,134.2012886926389,22520.418640021984,8.191827053754649,403.3423898821915,372.20013890001513,11.260913502896074,69.04715947562285,3.086499925758962,1
6.179312077651539,159.77326423152047,21532.519232080427,8.063334618675412,272.44084830538725,509.7721104912295,11.010544566409294,99.9962857074477,2.951960935251281,1
5.566328462754787,153.77551401483095,14574.66110047644,8.011549699404979,,388.0503622880175,14.200557221783868,75.55521876927654,3.424760733829153,1
,160.09508576759228,26561.569491317667,7.18702165829636,322.0904651822847,372.62352926831016,11.455203405009456,57.15095807193552,5.136779753078214,1
7.185167714343043,209.68313959422147,24909.78314722172,6.691069585839307,,501.7854199862957,16.088648266460552,75.67132940431965,3.9558469776104976,1
,160.91581487826275,13943.244973660278,8.399729961537624,380.7684781849012,344.15422833174625,15.208691090560194,75.57505559125502,4.141552313336079,1
6.990452676633395,225.9234457930579,17679.351101001837,7.248866700092826,377.8680395092279,527.2058183861027,13.78726395823503,87.83904965248152,5.184441994818037,1
5.810742057236217,151.87617187372092,25419.551655141106,7.874166460655202,313.3647973555195,494.1529743470612,14.646684965981876,77.37381254511361,3.4369668618570386,1
7.444165851996699,211.44632377966144,20003.4976805052,7.238301519625709,,524.6452350998102,13.778225664592467,49.90089916521223,3.820865704129012,1
4.374877631689642,144.23718065681612,17384.257185795246,8.898436157830814,,402.2711824297717,13.715804370747207,55.989796157136894,3.030107847333986,1
6.602539771517404,174.63297715067193,21607.483238238598,6.581327180699622,308.9314205965471,657.5704217644253,9.06444501890411,68.82704725271194,3.5924960849831398,1
6.857493757803479,233.21057499872185,22603.64945436473,6.627059043301967,368.105783101925,412.4346768867728,16.92617480326595,62.55789982166269,4.306581068206637,1
,176.7721861181688,19486.191112150933,7.9601329058027295,412.40727797286064,276.58861018264633,16.710056082827577,33.56304027529272,3.888177383128361,1
6.789820821454213,197.30001438829112,22527.681207020963,5.166942295288669,399.981754613406,422.48202893411946,15.91660512559946,47.93510492969858,4.5120682052334455,1
8.560349290980842,244.79670522681775,14254.66131588101,7.453900170724688,315.97114737909334,500.586607820739,18.22874853177251,57.36554110438134,2.939212581325054,1
,113.17596460727071,9943.92978526269,6.337137942441213,354.29756524708256,415.3383368798727,19.67616854859483,23.07580599653685,3.787475537347365,1
8.277058197816894,242.55924577575604,12715.814279597913,5.1287325411688105,371.3027473027786,561.7611560542605,15.220021381154822,61.79901423925479,3.751324090887501,1
,157.7815546789862,13711.723281811464,6.1339351436364415,,289.74667444182705,13.172721295124006,60.45776434336739,5.068469997878655,1
6.921257043340869,158.29205740728025,31177.133368775983,6.978993268667014,,531.6574429387377,11.482186616548065,59.998554156145495,3.5403842778756958,1
5.636923560026004,159.13941002573804,27283.780654727874,6.91872650291659,328.9072865620116,317.8309806971181,13.61140839333325,36.33519850696025,3.007138098511581,1
6.607503310701949,231.56579882259484,26420.80956413201,9.57782026297432,418.2409428398651,443.31577488370687,15.671203071781918,61.36442099250976,3.447111218633033,1
4.951413520154646,153.21214977311226,20117.359061039177,8.985571802690806,391.0690453986924,418.3301951097606,11.83169083850197,68.38761309007789,3.870681284651756,1
5.913132932597382,184.39315608915095,40847.76014638122,7.041827749776457,331.95996373112564,563.4099696654001,21.917376989820298,58.83920331016405,3.900211313902089,1
,232.4687267350907,15873.034428156288,6.365468783544862,313.2636073203046,365.6264867130661,10.39293652412914,59.659209458562685,4.706774891746261,1
5.796236902009642,156.347094601636,15671.11928668336,8.408831552008218,,571.613700899304,17.548424733507545,74.40270156034495,2.4836433968894216,1
5.039673103915176,154.4183296387872,23027.549759335318,7.759843399542577,422.7690683261634,490.3327614715601,17.7283890375611,69.50852573109637,4.864866409455395,1
6.163519015359364,185.7903173427265,37282.52249023743,8.240831774349724,,411.1835886977137,16.16205859332007,84.93140177637781,3.477244889243602,1
6.339142826418309,167.41971059696183,16364.159409157835,8.095991371989015,312.3940785189842,372.5116274171839,21.88708769454644,91.06635624934006,3.3557650163097223,1
7.61067277645396,193.66187049860332,20511.62083191808,6.654331842184067,,394.59540591035824,14.319384212713544,39.49726395871697,5.404817647950804,1
5.782079033854955,200.4047947221296,25366.120686890383,9.270066162696256,,525.5329651390581,10.675517529189335,54.08109391932219,5.059361568255062,1
6.451503543212321,179.52892540419757,7990.891467648895,6.1968764897226,377.2698410872411,386.5417614408622,15.43451342453659,74.99251991228921,6.307678472047721,1
,179.57809454728397,47591.28318329641,8.09730168272536,,548.870510162091,13.800070750872294,58.2198004252074,3.68559289638376,1
6.920448700069692,196.31940126016772,39251.18212911576,8.493784319811613,317.38231458726574,487.504368020183,14.697844527710402,41.753727405934086,4.498818335873909,1
6.549187601426585,212.9221414949659,19236.012494926068,7.960190043633312,,424.3980267319668,12.587047874082316,49.585572718743,4.190311120790964,1
6.3932313449189255,185.8361581971575,17258.114034877264,7.32999890233211,330.13213850397693,326.42705471809035,11.650393393363402,47.64001392430701,3.6443881273520127,1
6.100245391093,160.60823048420997,13886.809713477494,7.542775331563176,366.688794745683,449.94828652782576,18.72285988661741,64.39052126130528,2.174898198676531,1
6.3594313098556325,208.2030205731445,23347.17270988485,9.000395497752294,,336.58561043285806,14.173906229256772,,3.636494910947968,1
6.272474990901286,190.20071312769585,14642.205540005174,9.734512546383284,399.0529411395514,448.5682597789129,16.557176634632867,74.4353886192217,4.612535780383918,1
,161.25033056751795,23469.22086693208,8.392832050577809,,448.7879639198399,13.836279976784963,70.20673965682607,3.6002204377572,1
7.493843860854462,197.3312909110432,26678.392878738523,7.198434575553271,269.892346696778,375.50306244103007,13.134916625076414,69.59080593173351,3.8199465596846975,1
7.63526469216248,205.06763140175235,17796.374638357433,7.156737918080303,306.8002861322346,370.56102702169966,17.486815069373108,32.9207203557343,3.9483035163532407,1
9.097617417474694,263.82412017721305,38413.05708961672,7.634362144497116,274.95902794760167,437.26353132033125,18.285882103015297,74.51256519402813,5.473663248895655,1
8.040144167343296,224.86348197975477,6879.764653372923,8.136930576288464,418.9550102706045,360.9576787634873,12.405913152097355,73.21799019374033,3.986459812349238,1
7.296908882387336,149.0794957561743,15931.429225597616,6.550096293006814,276.0132734412326,367.9048021033115,14.723055277882509,62.634448904012885,4.671448182615176,1
8.22680803429499,191.2786805505674,16472.192309271515,6.8639270579151646,,354.9262268283152,15.183645523829796,63.41678671446479,2.1887018433563847,1
8.014183072060874,244.12009776712236,30566.767504053954,7.714446559672639,307.9874583188546,309.9304282029631,22.641597926415383,61.57846145092755,3.4170761989488176,1
9.25289339735736,236.0987858057547,12855.346238177452,5.784975793149856,276.2863048240161,329.9227653683522,12.609076683762396,55.617760011103655,3.566434730432753,1
7.288112706816173,216.61247489358416,18979.981691997367,7.668510397528325,358.9786197167675,384.69495523570447,14.163606934570224,53.31304554858022,3.626989960403898,1
4.865444268085012,114.46389984219503,32858.48309646261,7.473070208285623,365.30113520961913,533.3032206134925,16.15159980857203,45.647387625417096,5.070254359377525,1
4.762828659328944,153.2970184052645,22777.532069498076,6.841720702011132,,522.736232995813,15.785508966566056,86.12861265369574,2.471786245060302,1
5.141506876714266,111.9940275170517,11288.634718378024,5.8417498740425255,389.2256728839607,315.2296649504816,12.982475620735102,81.15923927984623,4.510578266177086,1
4.886379803626396,159.3179721842128,38633.30516883611,8.37017929917063,375.8991685935278,448.0508658299424,16.82061517732626,59.18318960874478,3.227849086219344,1
9.454119448104636,224.8171317663408,21379.963927406425,5.407691662106037,227.66563528463143,431.6130013390234,15.772333808298356,52.03384490115086,4.0586260103019,1
7.000523220722731,219.44263968437767,26012.130277781263,6.280886804932884,395.2413289704521,483.3198806937969,19.538635114010503,46.861383946118096,4.333688587372011,1
8.323982150124747,262.2185852767776,21292.82875462119,7.076944002447285,350.3257358347887,538.7922673434368,17.684654632778177,72.34381220534354,4.153782657266314,1
6.643158712135614,188.9135411469536,32873.820021715685,6.791509363412849,333.8488418801131,336.56150104700754,14.706810313722087,67.84484886059036,4.562197671215202,1
,208.2045307343122,17835.3090128928,8.930329974650807,351.21496237157373,278.2606083658911,10.208344451693051,52.24851658027645,5.709690240551309,1
6.758656470581755,190.3372799418265,20666.453159471203,6.783660242388362,,484.6087110686154,9.784776715189537,86.69545110842313,2.743890221761156,1
8.628893415492303,186.6377118589591,13688.074338907056,6.289036105400298,254.35880116793825,392.7068863553571,12.387632982640127,53.15076473573193,3.071350370794229,1
9.794717848521511,254.42506637463424,12490.55827605843,5.992480374252229,291.19726053329634,576.0460834739301,11.665297002454563,80.69821421798687,2.807129774600525,1
5.376078292034362,185.54047780277236,36026.40155635119,9.649943357503718,343.4866326741927,347.56506646308213,14.004448806342566,,3.629250321506012,1
5.603325960876688,207.89718718220348,36873.55798910287,7.631345800124248,404.672920868325,511.4375201166876,13.515235725797368,85.3455848549943,3.9004213611254857,1
8.592417714156252,228.6760356652676,33013.47977434919,8.172356270228677,,328.5584399484513,17.128154585557013,,3.7012879418226263,1
7.266781485544794,178.2577102462834,27468.681706961732,6.043959345191263,314.3906280806606,400.62498730718914,13.665327972182354,87.13187298667233,3.9198270449578096,1
8.064652809050983,214.81668099928447,27172.89357293617,6.369175394060361,253.48122792295464,490.2803525532353,12.45883036899926,65.39948446652211,3.3241126143010957,1
,222.2687210999229,18406.594175572456,8.183988309256264,,395.4487992297591,9.475981380426733,79.85232988199215,3.71095753994514,1
6.336456502432508,185.68000402482804,25927.26543187954,8.199318452874493,321.8176616454779,490.9724264608488,10.665798889605467,51.55230077952525,4.561219815198779,1
6.1663482229269535,210.0865581013059,37922.90561590639,6.760220714847252,,217.35832957837812,12.289237613808154,39.978096102873664,4.816304243581658,1
4.533399113632135,169.73522248715824,30301.856674397222,7.074906687460708,413.10219826509183,385.656123306354,17.06049096237797,70.29333870434283,3.188640741905024,1
8.951652135487269,205.89234643050156,15189.327822031712,3.016032602671193,283.86769497657235,406.3091866023873,19.12582536011132,65.6393280774268,1.8443716036962137,1
7.210773702067905,163.04728268928835,14230.419130765456,7.35294059207056,324.09572612501927,441.524088334925,9.79301009998187,89.91991551782552,4.462408040870791,1
4.238282524808328,134.8895096410136,29344.84447648613,8.180874177915136,351.2373616477445,402.427173829804,12.427377749095797,83.76265318703804,3.787425889312188,1
8.264090516352203,216.5518870292925,23556.934353273347,5.83068529423083,333.5005378051933,450.8574914603334,8.667720302268037,39.80417883432763,3.4105107155681607,1
7.893312711115429,220.3483202741255,14444.289598021453,8.037399953697514,300.1521720359129,339.066071471725,18.42363370432156,67.00909816601725,4.097360116401124,1
4.855587760461034,145.7903698736801,14905.255911832408,9.829674656014388,392.6674818123875,459.28803709314167,10.44659031424169,52.28948387836278,4.697153025520578,1
5.230453969096887,152.0941694104668,24790.724599455207,6.308729513316849,388.9980794979731,307.91807510159987,12.59419659204815,51.62521310778333,3.6956151117926663,1
7.017295398626637,170.13244649695807,20169.34425193036,5.216280115807192,378.2269707780928,512.7684389301344,15.505992025792011,64.6249442093205,4.899611272468954,1
4.941972156828116,166.71044045521649,19806.411303229328,8.031864862891307,426.1575185722385,352.0390921282106,15.496886933983603,68.60840186648572,5.076146746327639,1
9.638222268227196,226.4702151138879,30739.6890854019,6.849401308758589,,278.25142365833653,13.728883155611529,69.26812043734148,4.614369673533872,1
7.337399849697425,176.75349958886147,18543.499362354367,7.127077798121801,278.36117692577403,427.9306866458345,14.773004879752534,85.68083615159244,4.981833942925027,1
,241.06692886610244,22656.714624811066,7.293822808555946,,315.6043274084115,16.404805250012828,46.13918260282824,3.735204450885166,1
,181.63014959101,22665.138527587256,7.221067920014277,,521.8735150665893,10.985421585414429,76.12635152600501,3.2919428728664184,1
8.257596524670312,208.404165637212,20109.02627037874,6.230581825397784,235.7709818536182,528.0686584836523,14.410778246134155,74.98493714472873,4.528574925440666,1
8.315267620031083,229.75744606378947,15077.850342877471,7.053503328651694,,446.9549100852281,12.195093858269388,77.52343001886976,4.1285253608325965,1
,114.7335449715346,13677.99404000127,9.981200455815904,441.8267766287,524.000355172102,11.384858471731944,71.15328465919002,3.293848374019273,1
7.171593554534841,250.22529650833337,22431.026986889174,7.697674850198626,,462.7669762065741,7.92339763408296,79.69776399691365,4.62273611029743,1
6.941278904431053,180.81772204590763,15433.134836912068,7.140121953336555,325.5158572423616,480.8785435518915,20.3023365522418,61.52068662046166,4.178959771570964,1
,256.9363777094222,13766.330789042637,5.083865924715691,290.31103360347373,384.90651624541937,17.7315232008296,58.3548558852614,3.9792968666884017,1
6.888547603133792,179.6324754737838,30722.29823264939,6.579328071104777,284.8857433176288,393.4931552922741,7.701010153564823,63.29358452094328,2.901432044137745,1
6.8331110185961625,178.6580736754134,31461.19675997045,7.94285715338279,302.5353706368913,415.0974384997248,19.370328472583765,,3.02157359521932,1
8.247958056143684,195.5395359053909,28327.16733816442,5.378285961181126,281.2298526036668,588.6991933996939,18.076937753034827,70.79303618129347,4.723230705859027,1
8.922379799883824,278.61944819337634,21963.476003375603,8.105638488191751,334.05369272449525,385.8747994925713,8.803475286549144,,5.821825990151662,1
