ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.639895269322793,217.27690335676073,19063.792071515112,8.444059378315977,290.00722793319505,357.305141441737,11.307591523300662,88.53303408233727,4.795086418386561,0
15.039176505544848,231.90374175358758,21948.792491187258,5.098575825436358,-42.10582946442423,506.53740354662756,12.234113184122736,104.83318807465668,4.47063997510106,0
17.736816829223866,186.91239871597224,10888.204112486339,6.389584308346805,263.3382898899289,628.4821887777704,13.00347283228647,47.24237074458213,3.317996884572943,0
4.121966187177561,193.75437466803598,26353.432594246016,7.985950841064851,127.98402914583303,495.9374475718836,15.553766847745898,71.69343585416244,3.4568105571557934,0
0.4539617854264755,115.36379476263535,25267.3129079172,8.916774988823349,276.34898153348945,431.3908228227759,12.678875763423044,49.21318758414486,2.380592854340345,0
23.1647847465195,209.0446436320929,33982.53635915045,6.370233139871766,330.3779635823307,567.7946388425103,13.119520614092908,59.23285841059111,4.2446702135119985,0
-8.235446939303975,232.01805163587508,18656.559993440344,6.141827003960808,152.4540407711117,443.6685567494714,13.45909475655558,45.539340401373565,3.8980188715658586,0
15.791480725443483,154.11771169579728,14968.852883338946,8.914536764415761,137.7427197336599,370.0947736015907,11.138504901260978,47.96347203946982,3.2581947557755297,0
17.62649440541991,186.60007646221834,9971.3290741169,8.548060688490057,299.2594721714824,476.8036639972825,14.018020931816684,51.130682172212204,3.6813991643242168,0
14.506903680781509,211.55588763815132,18329.687758889966,7.537870637158478,81.92604393312888,371.60441685314447,10.241736315232046,75.99505197172367,4.708907003093964,0
14.046017551819943,257.512143592954,23687.27936019349,4.458284961177947,52.27119601371078,430.70778364570884,10.717706256581263,63.44031665286491,3.279012589095371,0
14.907890293766119,262.19905874755284,26413.512251567452,4.382639734115265,231.82630790629443,431.20381274621093,17.027075867551037,60.114821928292095,4.285138870694198,0
20.788655642419897,160.13377690400412,15649.866623850332,7.585643026153976,138.96583879934371,488.21865024800087,16.218743075837253,59.558187539907294,4.335576026586354,0
6.2322273667855175,206.04765789353885,13465.63871907934,8.092591405719787,227.01633602821937,387.3372599124675,13.953904958317992,84.63803587918048,3.8180313396625607,0
13.416886224857535,212.45324808338322,25749.83169170073,5.623963406725092,275.2126025829494,473.55958836314807,15.514288319449745,53.02485197019499,4.430289007045209,0
0.9711359406902105,190.08797371332648,21763.597598423617,4.091571391213037,230.1200826321833,467.4894335005377,14.841887487943348,95.45930858001944,3.825143902827809,0
11.198228339199508,195.76771833231257,17256.567354601546,7.3118242880949555,183.65704778926533,497.2574267662073,11.71273139536403,52.6692902579408,4.608307506088966,0
16.30506772301772,156.35171074041145,11794.679510207929,5.664602083949062,153.72358774196823,408.77651359918764,11.502444271893001,71.86697248030916,4.884488352160588,0
5.9039955194721,217.83580648752937,22537.315345106057,8.156252606995462,343.95419661609924,382.108160892884,14.738509584719246,84.54815743297212,3.8631338034532674,0
15.804156764712141,199.5488839878324,11867.601869980825,7.32097235710655,248.86651541140813,337.60151389716634,16.467731533956616,44.57161505249617,5.300423702352475,0
-8.312380201697858,186.3191367962437,22640.120325764976,7.371809588008217,355.97599961092305,237.6266814872016,15.247482665039907,72.31714898480622,3.3885982280809945,0
12.770752910827724,204.88200581937127,21057.93307072887,6.7851604618942,191.44751041465946,517.2301451466383,11.194164960737966,86.15159642187272,3.684714295199402,0
4.62348608736807,184.45236621512421,23998.195545912597,8.619924978490015,366.8642788160037,440.7094197837697,18.310191642440362,77.23660972004565,3.1302707463052117,0
11.114194508963353,185.3598047973539,20904.1246138103,6.239524319648337,141.21203366078228,590.7957535727954,15.420787790341894,31.361407241989625,3.396234140221546,0
32.046821051422235,216.15786096496532,24619.11042022559,5.477404518026756,541.071773726494,482.21617764066264,16.242476466654747,96.22473174791403,3.734926224807017,0
8.839282860486488,184.43021805398305,23501.606342014828,8.520013273390523,255.03499758458977,367.58173662992596,11.812142167676216,60.602938685036726,3.4530806746017615,0
15.712066160731043,156.25687612836526,28606.81649401086,8.470126188414746,299.3015018360257,372.98600530524743,13.492265602217913,63.70291463893948,3.7061338371365222,0
20.79967715791225,236.98575023283414,16174.737940891668,5.417176706747995,409.83975172297755,371.5957303162426,16.013213970629494,62.99962747920241,3.3723205152732407,0
22.90144187362238,252.50175053448464,19447.441744203374,5.726908381581756,137.67350690033444,290.42587054424007,18.591944125817147,61.896596092505206,4.644738054891277,0
6.322903942354099,214.60390359422465,27616.631896736,5.0627742039294255,337.18937375167656,541.0883614601948,7.837314332894956,31.219063957779085,2.9055012854898035,0
11.407402159973728,157.23081578929117,20784.916464639762,8.380578947834081,211.99796791070966,479.0344181430199,11.179345813497845,72.18933074756012,4.491052417944949,0
9.381101609403798,152.55136113494862,27592.030966410774,6.416667136222788,321.46897172816426,569.2945518696631,12.746751152095806,58.792120905737384,3.8854829431827382,0
10.548094466765932,212.63413926684012,13999.772958181737,5.76956826151188,183.99280104362686,450.41697608366894,14.872777529541807,83.96211194372601,3.3339246184462064,0
6.247032138686946,132.28707227416774,27783.105431927135,7.932198150051985,125.24985637962351,351.88079809269937,13.782306968865228,71.45130468039802,4.933798820678341,0
-9.216220501840835,241.88662530659792,19336.613882383303,10.602212892891755,221.5083093115671,288.1485262141001,17.398811110245266,93.36696701998407,4.719595768076346,0
6.327427490739942,156.35131390995173,19381.803472641084,6.963892178017423,97.04020741465195,341.61651962631686,13.507409337335432,55.359495903753796,3.6123158513225966,0
11.555960984938537,124.51963489075517,20379.903121522282,8.32977272523496,358.9155353260831,292.6143080897614,15.406479034806143,81.3135757836294,3.7622793808976667,0
4.811847827576541,253.7338373775716,24474.5295225458,5.179288391971474,406.85737688414343,465.00110979692624,12.592526015047072,53.60617298582876,2.3265325283412097,0
6.457509814360431,155.5431459254073,22815.507105083176,7.1276586979300784,346.4931022764766,552.519847705996,14.651977305802422,-1.1150073067486659,3.9115085909296314,0
15.46630655701707,163.4896243018394,7507.705464422341,8.98667911071587,301.3996572495132,489.8797392384166,18.84764087910643,59.5683820788618,2.887171638772177,0
7.142890673571299,130.1336081607382,27103.78381406892,6.900822003913882,300.8951384174093,456.54935302427265,18.433120548749873,66.86252748636339,4.105356840864284,0
3.745354831196602,206.12936363618186,21080.090761291467,5.182628497316479,238.60986891824305,210.04642625180097,15.974018090902014,44.698331712019126,2.9197387597338933,0
24.32329890613345,191.50918378557256,22391.90456123182,8.570699212761047,282.3432430382397,218.79241483983407,13.529433789196604,75.07722656504788,3.036481618977671,0
-3.1086259626706916,171.57490037400922,20551.72392119838,7.169325777330452,251.31816713379882,383.20110653194365,16.871074736120477,88.05496491270083,4.28482396597126,0
4.525633276300955,189.11504270411479,28866.05861977451,10.663770791832818,196.07126689203858,458.9139947015845,21.1381881489939,102.91362614749903,3.9916239828953524,0
7.798537563239301,156.43523911528774,28240.40598934667,8.052882197256299,360.1166601221116,423.3321825014089,12.864999512251329,64.23542823703602,3.8110155871099964,0
5.15741095709337,178.50060267159586,18948.859198380564,6.532331512320567,503.3319805253954,342.4459118891648,16.557270091409084,61.23228329424708,4.170323502531765,0
11.71366090297224,278.6495979009428,25321.904658803483,7.671431742090357,513.7403532157414,462.72477850926106,15.900544479037713,77.78587022262728,4.185187655520537,0
13.829208077231007,263.92974015380565,22370.904337682125,9.656230008901288,199.22417673038598,419.95051053993524,18.427312701435866,69.88206013758294,3.0890217854811395,0
9.230448412394512,207.23640250729335,21932.39187326349,7.570294038351589,222.43136901431868,370.4903815468038,18.77449671969747,54.24327230063967,3.648373293734057,0
2.022636361197783,184.23414345709133,20369.208117322934,7.235597253445435,50.34304463540383,389.1343033186717,7.494941061757796,108.64535534494081,5.756281353081743,0
5.382088296683969,159.27004951296342,24352.646451351553,8.224342028207289,449.06215615849,472.53915499902706,11.45776000924299,46.70414858277683,3.132927183996287,0
4.750487467461353,200.70892567375685,21455.494595434808,4.834981597464288,120.28064253598328,476.3646369101302,12.482453619322943,87.81374036601237,4.521543654925925,0
-1.772284900706886,182.6815927604644,18215.078333915117,9.363469237051941,187.5185066863904,354.6638772920562,14.171942912728534,86.7398222225292,3.6310999487938704,0
7.2536151234625645,234.85788087925675,28821.63385184471,9.221700968410474,342.570809090102,340.7151789973902,14.313953984561666,46.06882211423279,3.3443200669069677,0
8.11308016739584,179.16827161068278,16847.487427958917,7.548062414851308,38.07891015271505,199.20533185167716,10.326130268332852,75.12189869604,3.31865644032733,0
17.00869811313911,189.57377384379882,18814.6361552488,7.579608036559566,344.6343578864002,416.5326239825736,14.987981567929252,69.16228690889913,4.304254221224174,0
4.054527115774767,128.49364188672413,16878.811300862093,7.342316691837159,198.87861386735585,454.1875045788951,13.695320772124704,57.386638057902516,3.0584737262976915,0
11.704995818408571,179.92272441692973,23803.872450772484,8.810048990637902,150.90069806153065,318.38548029477863,12.417542933459696,47.77199750966355,3.355262344680773,0
25.60852445188366,185.25484742243722,19212.066976996673,6.934925581097297,315.07310747578674,507.1494486946633,12.3610989354087,67.44529327560697,4.967521717877159,0
3.8836576283586526,212.52183849389138,18267.220746645486,4.954461365916856,458.7103842723661,533.4642972652217,7.611951736166793,68.81625891785605,3.734019321162368,0
28.92092548746721,188.8267299780341,24308.511887141005,6.1813269749841115,327.2858034039617,329.166970467226,8.53088217605291,53.890543085877916,4.553124757295313,0
13.33072966828473,142.93260066693514,11835.319487277871,5.540313882727823,572.0895901006573,252.69714496539484,12.135322769935247,59.068577132601085,3.0632189562535492,0
11.991805657096808,143.8739498915775,30757.248113018446,2.45267319987099,283.6367129924488,543.732975968296,9.767102396389838,53.6482153835721,3.207798636754603,0
6.93772522348114,160.14385063166537,23616.765681010587,7.46757316727766,224.1303019726037,495.50452680256876,15.368483573271524,87.54875867385749,3.427782626585083,0
7.060167176580935,214.56599064698702,19127.75030440459,6.113940644784906,95.00929234905865,613.6002193667099,17.423950293849252,90.51850448780161,4.362048715488051,0
7.864355771003684,167.83063118581111,18499.899685141496,8.44276851029409,238.31510327208935,379.05724798538256,9.321208684780109,43.15309865626237,3.7987054753446023,0
16.598882922116548,212.83614228780309,22604.891830660537,5.44059097958379,313.5658067955379,265.0825428667135,11.872787560948048,68.53048713565765,1.7568547521290288,0
16.903374994324757,198.60459876048384,11035.805230242877,6.316301102516252,322.41568186778886,416.9329549952794,9.72341758911245,62.191135292340036,3.827436738791573,0
20.19668049974228,171.37489365648457,15193.693773089031,6.38141857173656,291.1003749605798,504.2240359832751,12.243717523827982,58.71648738078675,4.112507647999509,0
31.170363902664285,192.44541153523608,18283.258236464317,5.494376522641431,268.45045306359685,443.6220681925589,11.171696852871515,63.578588173990205,3.870401858969973,0
7.1639444356354,168.77515107090926,21399.182843491333,5.568987852968921,271.32721018324634,327.32222433947516,15.448636719156728,53.36232828902242,4.150004525120786,0
10.434701049456836,170.33329419469626,29520.367725087133,7.29238259101429,143.10497288619248,283.3259529069093,14.811177138522945,77.21220150224953,4.0390169315147295,0
3.5003635941328017,184.9716403096784,22448.19138207629,3.508986040464288,371.34739566549695,439.86309382066827,9.741258739489544,56.92129186059776,4.793692457447296,0
13.115611640046804,189.70739388626407,17411.069665443243,5.315189831368997,221.53866260710186,422.65064064933335,13.39098052186207,79.36236433157823,3.3802128780968155,0
14.778935374142414,116.81786680926862,15392.43748512193,4.789578117658916,176.62497394938148,418.81840999045755,12.579168616999384,82.42981934817364,3.6895622905856484,0
9.83589411135653,194.6878512373968,18823.10596776437,7.68949817879331,213.84881466209367,396.30256362778664,17.478747443213287,86.90687971085211,4.114609908729631,0
19.794726197195807,191.7737338703732,28616.704370404666,5.088883063284058,416.62060500619,290.5614895140941,13.36698207976786,95.55247462966635,1.647427816512263,0
15.544086327540118,197.02370790327737,20968.622998082177,5.846631674133304,185.58604275641602,204.86407175369672,9.532538045815823,60.691052749340656,4.26375040363036,0
0.8460564685738632,140.7079091303792,23427.0400502808,5.976371267549299,221.42608197733577,264.74970917210237,14.984090610586838,54.927102573151394,4.567348578746272,0
15.260183747389403,161.73600415272378,24891.48984995274,9.414636149913335,524.938829577826,421.59872131205964,9.617383646069126,60.99162385518369,3.6909599309467938,0
5.432935188109871,198.05482559696466,36209.766796722804,7.503297639900112,178.52745036860546,414.54835228769224,10.703356161223253,43.49193474849936,3.6746165089731138,0
5.334575133528641,214.39711550787771,27009.88154002787,6.922037963878333,283.54661539107553,507.7363110583206,12.264917850408615,90.5933089903782,3.730011682779034,0
12.015807706657741,171.92358293885474,20806.43595795803,9.37416040160719,235.85013509619807,603.0229231708565,7.678743965176937,77.74114951855974,3.9489828416789683,0
3.936794339092481,191.93795913913195,18305.51934828818,5.2364240337685946,270.07519642117035,568.0831826029273,15.883457681273336,89.97797270306923,3.8014915570298142,0
15.733915331272794,236.82077910797756,17467.776047457686,5.94532706883686,183.89553423652086,494.13289184979715,13.78775007903744,88.95791892651854,3.5865511962006518,0
-1.0973796730812655,235.70610240236914,29636.54939471714,6.943389703189247,258.39951574470996,493.824707536681,10.522931589347714,43.66120372321646,4.461963809846824,0
1.3373570472701015,201.6020094037085,19231.3847198669,8.003618566581752,147.916487505327,368.4857362472949,17.643737701769496,80.39621976818307,2.969946482334186,0
14.283163740220067,157.1598593334148,25765.807451812136,9.34521038766712,511.1451092434932,376.9248890127033,15.199987015613251,60.88950337935494,4.314579063890423,0
8.574953714170608,270.9690799371466,30266.324385300617,9.270646253294696,209.57381001138862,561.3916573746171,11.521575989765502,103.37065865517036,3.861215301240622,0
8.131126709655952,172.1599412540048,24735.185794381647,4.269824208490258,175.1925021109489,535.0041310629019,14.70092305598598,60.85171007326981,3.4478631950422307,0
14.166385091206612,219.89300926997007,18373.003715849936,8.990938587129703,272.0532681743682,514.8173672221636,11.86896585582044,85.17933044250294,4.690773391088166,0
-2.7736339528883196,191.20548935651092,21546.772686879594,5.756250576481497,150.1980021804039,196.57876609678632,14.938578540448772,56.26506090774168,4.288865551762557,0
5.5030267935665,154.0180626226602,16862.46049471519,3.4452791534246954,256.1993401264288,634.2767759620781,16.046340958796193,17.157525103914253,4.162774371355276,0
9.126310518226187,187.78245187022458,20449.067154324403,7.68693344793461,200.44355907208126,507.1819162400936,17.604749312873498,79.96689701280961,3.4839875291552382,0
21.61076279119648,152.03503987832272,13505.988105220924,6.555466616936471,161.9538502342848,557.3023834216549,18.302469874118376,64.3219371901809,3.4745885712150515,0
20.46322176625858,123.66343909602601,32612.47326251353,8.411588059966324,301.70351292306884,466.9975265316293,15.852039620800737,104.5149134022851,2.4909077901278414,0
1.6511256108283074,248.36144779139514,29730.75173730521,7.743629520234761,149.96442779910313,475.3090453328566,16.766094886313663,60.51434303622223,4.390982394889857,0
8.112282638839662,223.62633555957717,27023.05681002866,7.072547370728836,230.27609957852695,337.51726062068826,20.764185316643687,94.75752695243497,5.157479813831349,0
6.488528421918925,233.26431926968982,17017.628793621967,9.106772410211718,207.5690271446197,614.0542037267268,17.97791665954167,97.72521159533764,3.197623444400173,0
21.09281182486946,199.24349221862659,38524.63925325473,9.089041372341,242.18376839743388,370.1231204956096,17.983472231023708,52.29699727162375,4.089093550955227,0
-0.13811407736920955,155.8466385129712,18703.213187552596,8.30166877017555,184.9022770319595,434.6910150039793,27.684735626177385,104.8779122776062,2.9179107677938365,0
11.629731950801615,125.19031970242794,24593.637112666525,9.23717815346415,-47.69078696325823,404.71809867813516,13.58063547335541,63.582340885346916,4.038323703401933,0
30.068234171126498,201.84005141067354,26955.490673016364,5.91612843839831,258.82818621710373,405.5437195599182,12.91160476683034,91.09344728190388,4.389445700128315,0
1.0704715103904086,185.46108521063513,18732.471591616737,4.806673422587219,332.11612753450066,504.5159337358878,14.829650521554884,94.05967477743201,4.874998719002645,0
6.030848289905585,217.58181218113165,24059.282541324443,6.775166457753892,316.1728694052911,224.19082240769055,16.843443257300596,76.34710182352921,3.0521741133637104,0
16.457928917653785,256.9102418875987,22542.552588415918,7.866739261789831,85.19353040797333,614.9734962067766,13.219640817859704,69.8953740991879,3.3224031156036187,0
12.56269086646479,185.85896877239622,18291.146963993688,8.592444811572811,177.2563162001045,350.23073168435155,11.653172592312703,86.89962160096567,3.9028406531345743,0
16.33000443171002,314.2386185757219,15008.756153396032,7.233387037629137,371.26387491795634,687.1969250456018,11.575724450608078,91.5578961067067,3.985751426962677,0
0.8892761737484687,156.72474563316646,22164.945831955407,4.851636504363237,335.48596953041465,395.4808116432178,8.068824050800359,29.74857799655836,3.5567716080335425,0
18.221386064585385,155.87301179921613,30195.045295867247,2.876662301270504,386.2359046636167,460.42984130103065,13.906392680063135,94.84823851068887,3.7691783557895397,0
-1.6447781568952635,153.75978516959339,19292.670580117432,6.978217805677936,412.05664846310685,484.6194263929602,14.819390580006933,94.34582279576506,3.6023815173353717,0
20.944751067432037,145.1832428790592,26241.159522959708,5.425827646496979,445.3880125131467,339.3663574479946,13.444021592379519,57.370556455857816,2.6663381836734876,0
3.7258486155905635,106.7526722811586,12613.642997662266,6.298203342233702,417.4276418926397,277.25442635757315,12.759981854062302,63.27420404172568,3.104567871601184,0
8.897816294557748,179.12748548255738,21084.94140720999,7.7163408655898715,363.75374817937745,380.70591155728846,9.664656278306694,80.8137737808823,3.2805306446958564,0
15.96826496189042,170.72947625785957,22308.83403474776,8.120052819847288,-23.264321771492746,533.7725607178975,11.342874524205925,39.013234785944604,5.826204906140022,0
-5.965424287496488,196.21254056775925,12516.055654144819,5.155808251566265,157.3180316525394,440.27716105595516,12.470731681691522,52.243510108322596,3.315026065020781,0
9.798331225278595,213.02806039734497,27597.791355696678,6.480796240681879,179.37818195103756,422.3342675979267,19.92197438705442,31.41626205491847,3.5516998700500033,0
12.423181453235376,155.95560196672298,20722.81853029774,7.74175170814618,241.71765249178117,448.8194936095175,16.265374451115626,51.79002273378241,3.084499328376207,0
16.38162533392489,111.16948313028813,19963.184774953363,4.865245222083983,204.37286036115765,552.186815544799,14.094132022684725,86.41145662549339,3.657531033811459,0
5.1232679563456305,167.14351240280715,23277.0815795938,7.782763134737051,124.16456098532777,316.04339318579025,15.171157499725162,103.2379071755841,3.4462000769541716,0
2.6563026584128178,217.7600706522741,8826.524439131224,6.275069213809306,150.61306219240285,651.2085363501586,17.079618431750013,52.39770020232193,4.218236319655551,0
4.075631308779337,260.8550165346575,28293.33360288355,8.040542950505547,398.57807901666206,366.7440646568629,15.957834315692246,60.44704965840928,1.812267754561174,0
24.589857275900698,57.25076024733346,19123.79818263801,4.973975677315916,232.63510014364843,347.48308038276895,12.085043299732911,68.92104034144322,4.1975694656643965,0
11.467780575794718,193.5000987354331,29631.205069550895,5.6981829550862,432.2657948528477,453.8935800314648,16.959879332205652,78.06039781858172,3.5454857069355694,0
11.8233681688845,151.57109539400753,20874.285697062463,7.747580534492145,422.74624834480085,420.87274360501954,15.218041454973461,79.00260895220049,3.1873218580375617,0
15.824650130842144,201.13001745286675,28571.13798986934,7.814725568457579,357.05862441096394,343.99168681062247,7.405395883086622,74.22309622337504,2.7122504580548643,0
4.145552677827686,226.4056849534913,26563.912542614085,6.048986737749598,325.1516390752475,342.6929333375531,14.379833265233042,81.36691222513532,2.7222124856443664,0
5.055971256395769,188.38810094361145,18317.146993954753,7.0948835859163735,669.9929699639292,553.7596915045361,19.9840795631178,62.48473661322287,3.750503015986347,0
22.28034935446406,162.22417459156574,22275.491458713197,8.40117895741724,373.07160641278665,320.70936138950094,13.027776761139426,56.205472329346556,3.1005773300474178,0
3.1103701135539037,267.37666822379555,12269.390710180069,8.385386124608225,263.04358159421525,412.9618348407768,11.50942966381103,81.52427428387361,4.410407327962371,0
7.929647414940234,211.75815089176987,20137.81869399007,4.064879705719294,235.6959846644287,368.44896647459035,7.9181542746927995,91.46147421795943,4.8444669847828745,0
14.842700014887178,123.2556928854977,19314.54120888796,7.2346803673466535,201.5684286204758,379.40090041522825,10.458330842568397,70.78390789074484,3.901441944061355,0
8.231572418364475,193.91692999400314,18720.803502709943,5.45337966547543,278.10145273427366,372.7580862609946,13.973874911801499,76.62047746448982,4.036161316599551,0
6.706206425869408,161.78167255470112,25723.559613689522,7.382166530597894,272.1706812514136,422.6644180001003,17.191709336865337,85.03040249043868,3.6036286501154193,0
6.6846063052848566,197.5420257409119,11861.200793208842,8.14352827762696,230.942465862331,480.85671888935826,12.89497892363375,77.55599312321978,3.5914391721983976,0
19.267584263707356,226.3111787056696,13963.450579337717,7.04368367087812,268.68014076046893,502.5618745457906,10.791192550775971,27.318301195563734,4.8191132617048575,0
-2.3229131444670905,212.1256601259989,21603.521363105432,6.6494031217333625,514.4858615017466,465.51194944382127,17.88753023467102,25.438433931707927,3.386713632762521,0
11.02827175123664,259.30261427642336,16778.449695685616,6.956993357214195,227.85220162326826,257.2419306180085,15.391434103489653,50.14461753557318,3.497599116413693,0
0.16662614292304667,248.62067056166518,19898.581549421717,7.930043301254447,198.36054334399546,676.646212587992,14.00179572591731,85.37989199916012,4.299905864898767,0
18.721820987133945,208.30869235718615,17230.24011624106,5.628165249325939,424.5464004587261,353.184189099678,18.31645904223872,78.81056866419495,4.291423327286937,0
3.1393260199893724,230.4456166889321,24222.412795235283,9.52119562013806,340.93512864890954,520.9297930485035,15.094213371741322,75.55284572985246,3.9482686757545284,0
18.587862250799525,193.2496185794813,8166.345206952379,10.43138406813075,387.2080533795055,595.3053074046655,12.21110684494095,88.70875373638773,2.984799753911929,0
10.48085790190697,146.51619763814415,25058.87491883333,10.820036482845032,367.6832952974372,508.7784176763422,14.629955791231765,61.787322598146446,4.486567790057309,0
13.00652529998764,162.97455991626651,18877.33371004057,9.51696823369728,359.4292777273913,505.36472131081103,13.553892552457512,76.86583747841425,2.7226631384901934,0
11.218930423690178,223.75414938991435,17468.43024999484,7.9076517289176,77.49794273708304,422.29387888862965,4.774473001834725,79.7904701987,2.2467993017088794,0
4.384579123125609,215.5158531175111,25956.099221952907,6.840302067071282,155.4392122868211,614.8867145128388,9.985989833393553,52.090618264134775,4.099891590315281,0
6.467035215949575,196.7164182738648,29822.747337981837,7.5330848583995165,218.93514840216028,382.1580540351159,17.653192285965577,72.49060731226413,3.7035225592574013,0
12.533887965953625,174.9907296862193,20035.433823831132,5.862684810767357,185.69271172907503,358.1953579320357,11.598641984525784,54.5280301528728,3.943674720455501,0
5.86315687339364,191.28906386284356,20990.558070912695,6.840694869058078,194.16723558288336,419.3286193039605,17.084962368510833,86.97288220390888,2.74410695750072,0
21.113588349419217,230.51272701226864,22296.001039429175,8.470918468705525,411.41881248572884,315.6500487094213,16.313649019649244,88.318430785086,4.352004914941062,0
8.865670666862162,123.97309010129938,15339.660310052452,9.576387146415623,73.49064032206346,483.1747046618903,13.691193816550323,78.79109892527897,3.3410885854993886,0
3.969194764142399,277.28534905893946,20806.25451832943,6.196680590997217,6.321410771955925,433.58430108495696,16.43274250804777,47.71933916967375,3.138505115689765,0
-5.512629190433836,141.79420305102852,25564.451559170077,6.907105404175935,13.439047218231309,318.30284361092896,14.112386012854346,66.61774005266749,3.5383142569888406,0
-4.200624415243251,202.13084712316376,25581.264758933135,7.650817566541198,339.28115330744345,379.6459704542955,12.736129996058985,43.03121750981913,4.437139670910865,0
16.51170119463035,215.3122086300362,21593.45582457266,7.516678838213042,78.75585777024185,262.12691257505594,19.224851985812023,92.07647657390247,4.285747226478589,0
1.7348776557528787,114.58494292446538,24641.397261908096,5.991537695234204,480.9346308902666,377.17978563038463,11.706147598230713,65.1443992214005,4.630461306977129,0
9.790554976358942,123.72358029823711,30914.813185798055,10.693875657099477,173.49060094472023,343.952229744488,12.90719075371672,30.98483468892063,3.9325036722521403,0
3.8123899734347333,230.07700627770907,22649.892040639825,7.672183855706173,211.79427454496346,284.6857277654168,12.478298989035874,95.1070617112893,4.933893048196243,0
-5.751304685719079,202.16474326296498,20074.038647718593,7.985550118741827,310.54548597757616,505.73080153125244,14.01946185705613,59.587568911767285,2.4942699110473976,0
2.821290886159815,198.18654645460768,36321.6533360804,4.756221166226284,54.351522777127315,369.8320478621596,16.956153705908772,52.166703103177184,2.2577873282370073,0
10.221995482803118,226.13009496110016,23856.642657369284,7.264093450472281,348.8932038850571,336.0485486712435,15.944538458540265,57.8538862563224,1.6360432028392213,0
0.1298544179111758,170.8851746327892,20129.53661767996,7.0759422194913695,459.12593436408815,361.3649913642275,12.420470971198318,53.02487265360372,4.091380207791259,0
